UniqueCount	AmbigCount
0	1
4	0
0	20
0	31
0	31
0	21
0	0
0	1116
1	1116
0	15
7	38
74	287
9	286
0	0
438	0
0	0
0	4
0	4
0	0
234	0
0	0
0	4252
239	4252
0	0
0	815
0	795
0	811
0	811
132	0
1843	0
1	0
0	0
683	0
3	58
0	58
0	1625
29	1655
79	0
0	0
16	0
156	2503
0	2504
192	11
123	0
0	0
0	0
253	0
22	2
19	689
0	689
169	0
2	0
0	1214
76	1467
1	1305
28	6397
0	6542
1	6368
0	6393
1	6062
6	6395
0	503
92	504
0	397
0	500
241	18153
5	18044
2	17781
3	647
0	680
0	663
5	651
1	635
2	508
0	126
0	122
0	115
879	0
11	43
99	141
0	141
127	9425
2	9425
35	0
0	0
0	0
4	1415
67	1415
9	138
7	138
0	118
0	109
0	114
0	203
0	202
0	196
0	0
0	0
0	26
1	26
1136	0
40	1
1	0
0	0
292	0
5	0
1	0
1238	0
208	0
1	0
3	0
0	196
105	196
21946	7
35	0
3149	0
1095	0
1	0
4	829
0	771
0	761
0	57
0	57
49	0
0	0
0	0
0	0
9	195
10	196
0	154
0	155
0	130
2	142
0	417
1	414
0	407
23	1258
2	1258
1772	0
223	0
1	748
13	663
1	729
6	15
0	15
1006	0
17	266
0	266
5	173
18	179
0	175
0	171
0	3
88	24
0	867
450	867
561	0
2	175
4	318
8	317
1581	2
0	126
2	137
1	119
336	0
123	175
1	151
1	133
4	122
2703	0
0	0
22	163
0	163
27	676
0	676
28	1121
5	1117
0	1134
205	0
41	246
0	246
809	33
150	155
6	0
1607	1
0	1
1	1123
32	1110
3	1068
343	0
0	0
220	0
0	0
133	0
962	0
0	1
15	0
5	0
0	0
165	19
15	0
636	0
1	281
9	282
0	282
0	276
0	0
1	0
0	0
3	23
1	23
627	0
0	67
9	99
0	99
6	188
5	188
1	137
1	137
0	1
0	1
0	1
0	1
0	805
4	833
4	870
0	896
4	860
1	747
0	664
69	1280
0	1280
18	1112
0	1112
65	20
564	0
92	0
4624	2
17	0
67	720
1	712
673	511
0	289
2299	289
297	0
1463	1
2	0
0	998
3	985
6	976
0	0
239	0
2	0
0	26723
1	25908
1	25977
15	24267
1	26723
379	0
1352	0
679	0
110	0
6	0
0	0
241	0
3	0
716	0
0	681
0	674
9	646
0	677
0	671
0	0
1203	1
199	0
0	45
33	45
3	90
1	95
0	95
35	2118
0	2118
1	2043
58	998
1	998
9	867
26	867
252	0
2775	7
378	0
1	0
0	37
0	35
3	10
59	0
467	2
6	620
4	621
230	0
1008	0
9	128
1	128
1	0
4489	1
4	92
0	412
2	422
4	0
0	0
1273	0
565	0
1316	2
62	704
0	704
1606	0
3	0
0	0
4	0
0	1255
0	1179
2	1239
0	1249
22	10
72	10
30	841
0	861
1	848
405	948
1	946
0	948
0	0
583	0
61	772
4	772
13	1
35	0
28	0
26	1
1704	24764
1	24764
43	30
4	661
0	496
20	666
0	448
5	364
6	364
1730	1
1	0
0	0
0	1
0	1
1	0
1	0
13	0
4	0
5	0
19	0
43	1290
0	1273
0	1161
0	284
5	281
0	274
0	156
0	163
0	162
0	0
62	0
0	0
0	0
1	0
7	7
3	7
0	4
0	4
0	0
0	0
1	57
0	66
1	101
0	101
0	98
0	89
0	5
0	6
39	569
1	569
0	1079
0	1119
1	1119
0	1159
55	0
0	0
302	0
8	115
6	118
2	122
371	0
0	0
25	481
1	481
107	55
521	0
0	0
0	0
0	272
3	271
0	269
4	256
1	93
3	93
0	114
0	114
16	51
0	51
0	0
95	0
1166	0
0	0
0	0
4	25
0	25
0	0
0	0
1	338
0	328
3	341
1	338
0	341
271	0
0	626
1	619
2	621
0	0
0	0
562	0
6	138
0	138
0	111
0	118
0	110
0	111
0	138
0	130
0	139
24	10894
0	10894
0	10897
17	456
0	456
138	0
63	434
1	433
50	1
7	1077
0	1077
53	801
0	805
2	715
1237	63
544	63
398	2
703	130
56	0
0	0
202	0
9	0
16	1
10	7
2	6
0	2
0	2
0	2
100	0
181	0
77	1663
3	1598
0	65
0	177
0	172
8	177
2	164
0	164
7	4
0	56
1	56
840	1
56	0
315	0
0	0
480	213
0	18
0	18
0	18
2	18
1650	213
0	69
0	70
0	65
26	1683
7	1685
0	1704
3	1663
657	0
4	653
5	653
14	147
0	147
231	0
1	0
1	0
1898	5178
7	4803
234	1
199	0
2052	0
9	761
2	768
0	496
0	489
492	0
584	15
0	780
0	668
1	771
0	714
0	611
0	619
0	581
28	16
483	2493
3	2477
645	0
1	0
138	0
49	462
6	462
0	871
0	871
0	617
7	0
422	0
27	0
3	36
0	36
0	54
5	54
0	0
1025	10
0	0
1	134
2	114
2	120
0	136
0	215
52	215
7	0
0	0
0	336
4	332
3	328
1	979
5	964
0	957
0	932
6	723
4	719
6	723
1	603
185	0
89	0
2052	0
9	222
0	222
3	125
9	125
4	236
0	236
13	0
2	1731
0	1659
0	1654
14	236
6	236
2884	7
31	0
48	649
0	664
27	663
5	634
0	0
56	0
0	0
15	877
2	877
0	304
0	297
5	294
5	279
7	1530
4	1530
845	0
97	0
1763	0
0	27
0	18
2	27
0	17
0	0
2	20
2	20
0	15
8	170
2	170
35	1
916	1
0	12
334	628
0	616
0	272
4	277
5	276
1470	0
26	682
0	682
562	0
5	2
19	187
1	187
2286	17
472	0
449	0
23	1239
1	1239
1120	0
2	0
0	0
0	0
0	0
0	0
0	247
2	247
0	247
117	1142
6	1142
14	177
0	177
0	551
6	552
18	0
0	1
0	449
14	449
0	425
256	798
5	773
1	26
0	25
1	0
0	0
0	869
9	840
2	869
134	0
14	0
0	0
198	0
0	228
1	224
0	232
0	227
171	1786
3	1786
259	7248
101	7248
2120	0
55	2338
1	2191
0	2338
1	58
3	58
39	21
95	2
9	318
1	310
9	139
5	129
4	146
91	700
7	696
8	0
25	766
0	740
0	817
0	697
38	18
2	53
8	197
0	197
5	107
2	120
24	120
569	0
4	1056
0	1053
1	1012
1	1078
0	665
1	282
0	282
997	0
2777	0
9	1685
17	1685
103	4322
11	4322
43	6
0	0
0	0
2	0
444	2001
1	2001
0	346
0	341
0	346
0	358
0	300
0	352
1	1
0	1
879	0
1	26
0	26
1	0
509	3
9	554
54	534
0	515
0	49
68	1019
0	978
2	41
34	277
4	277
8	109
4	109
38	372
0	372
0	0
0	0
0	0
0	0
0	0
19	296
3	296
261	0
0	308
1	306
0	305
2	306
3620	8
195	0
1	172
2	172
571	1
0	0
0	0
0	0
0	0
192	0
575	0
15	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
2	0
0	0
0	0
0	0
480	0
628	0
0	0
2959	8232
24	8239
0	102
516	1
10	73
706	5
1627	5
0	2793
1	2791
2	2790
9	2787
0	0
50	0
1	1
0	1
0	1
0	1
0	1
0	1341
11	1312
1	1308
0	203
4	198
6	204
6	198
0	202
72	0
646	285
55502	3104
119	132
0	370
12	491
0	289
1	0
0	1
0	570
9	568
0	522
19	0
659	0
129	0
6	135
0	135
28	0
589	222
2	347
39	347
7	3164
168	3164
520	0
1	3021
0	2624
0	2131
2	1249
0	1249
0	1250
0	1758
465	1555
41	223
0	223
4919	162
5	163
258	0
0	982
12	952
12	969
0	473
2	472
1	338
0	339
18	11
4	11
161	0
0	233
0	220
0	203
1	194
5	165
1	146
0	167
3	159
9	146
0	134
0	111
19	162
0	58
1	56
2956	0
220	0
0	2
461	0
1	0
52	0
5	1
1	0
210	0
12	3298
4	3298
2	477
2	477
1300	0
95	0
0	0
0	0
0	0
0	0
0	1089
2	1026
1	1040
3	929
3	294
11	294
0	1084
0	1072
2	1069
1	967
11	967
3	967
194	127
0	1
0	1
159	6
11	53
0	53
1052	3
90	0
3	293
0	286
0	277
0	289
1100	0
0	10
0	10
0	17
0	15
0	12
7	0
0	0
137	0
267	472
5542	6831
117	6790
95	0
34	0
3	0
66	0
0	0
0	1199
0	1186
0	1187
4	1188
0	1124
0	1137
25	823
0	823
5	50
0	48
0	65
0	64
0	53
0	67
2	57
0	26
437	0
160	0
0	20
12	20
359	0
18	0
0	232
2	225
2	230
1	1029
4	1034
0	1037
0	1009
1	711
0	702
0	702
0	701
0	689
17	294
0	294
1	116
1	116
0	1478
0	1455
0	1254
0	1414
1	1399
0	1447
0	1434
225	0
7	1
62	0
0	204
1	202
1	204
807	0
545	0
339	0
1031	13
0	9
0	9
0	9
0	1019
0	944
0	915
0	1052
0	1046
0	1042
0	1011
0	1003
0	1046
3	1042
61	4419
10	4266
2	4148
290	83
524	0
4	227
3	227
0	0
1	1
0	17
0	17
2	5
0	331
0	331
0	330
0	250
0	222
18	474
0	222
4	941
21	941
66	772
0	99
0	31
0	59
1	96
4	55
0	55
33	0
0	1071
0	1053
0	1077
6	1064
0	1047
44	0
717	2
418	0
3015	3960
118	3222
3	1611
45	1865
4	2572
402	0
0	0
3	0
0	115
0	115
597	1
2	108
1	108
0	108
0	0
0	0
6	0
196	7
319	7
0	0
0	0
0	0
0	0
34	0
9	0
0	213
0	204
0	211
786	5
37	18
0	18
298	26
669	2
0	19
0	17
0	17
0	19
0	17
1154	0
0	1491
4	1483
9	1487
598	0
33	873
8	873
14	1173
3	1173
52	462
1	462
196	0
0	0
19	350
0	350
90	0
2	0
90	0
117	431
1	431
1439	0
9534	0
0	421
0	403
0	414
0	398
1	278
9	0
0	40
0	40
0	131
5	164
0	164
68	0
5	87
0	87
0	657
0	632
1	632
3	640
0	658
0	652
0	645
0	632
0	656
0	1
1	1
2558	4
0	2
0	2
0	0
0	0
468	0
795	0
15	0
0	242
0	187
2	241
0	241
10	239
1048	1
16	1634
0	1634
0	91
1	86
1	86
1	7
0	7
0	5
0	72
0	76
2	71
550	0
406	1
92	1275
19	1275
0	416
9	503
2	503
21	91
0	91
0	82
1	82
0	79
67	1327
0	1327
94	0
309	0
31	832
0	832
67	0
0	265
0	272
0	270
0	263
31	416
0	416
1	0
0	0
57	979
7	979
8	109
0	109
0	0
885	0
0	204
2	203
5	236
0	234
202	278
1	311
0	153
0	0
1182	0
10	32
0	32
2	145
1	145
0	145
28	825
5	825
0	0
14	0
0	1
5	449
3	449
1	449
438	0
126	0
0	10
0	10
10	1179
11	1179
448	0
1	441
71	1720
0	1721
61	8
465	0
0	0
3	310
1	340
0	276
0	256
1	323
1	260
232	0
0	0
1	4
0	389
26	0
1541	343
0	553
26	694
1	249
84	21
4453	0
5	589
4	591
0	591
0	0
4	143
0	143
0	267
3	267
0	216
5	214
0	211
0	208
1	211
6	206
6	0
2	10
0	10
16	352
18	352
26	712
0	712
14	3189
0	2901
0	1870
4	1870
122	3156
10	358
6	359
293	6
0	0
3798	0
85	2310
0	2326
0	2241
0	23
5292	1
3	165
0	165
0	49
0	0
46	0
5	1268
1	1267
0	1267
36	1398
7	1398
780	0
6	73
1	71
394	2
91	20
0	2
0	2
29	1
223	1016
0	1016
0	0
55	1129
0	1129
884	3
54	1
0	856
0	853
0	839
2	837
0	0
2	0
205	0
0	0
20	43
13	443
1	444
11	147
0	154
10	155
247	0
14	0
1269	1
536	0
1	50
21	281
31	231
2	90
4	90
0	7
0	5
0	5
2	7
0	5
4	193
4	198
0	115
0	78
0	0
36	283
9	283
708	0
837	197
39	1057
5	860
375	0
306	0
0	0
260	0
1508	0
0	0
0	0
0	3
4284	6
163	0
148	0
728	2
353	0
1139	0
321	0
2	212
7	212
4	1322
0	1280
7	1333
0	1330
1	1244
121	49
22	478
1	478
53	746
68	746
0	1169
12	1174
0	1173
2	1101
0	272
1	268
1	266
129	0
11	194
0	194
3	161
4	184
4	611
2	591
0	543
2	585
0	611
0	543
94	0
0	1786
3	1786
157	2299
0	2078
0	2322
4	2119
3	2036
12	316
440	0
80	18
1	76
0	65
0	76
0	77
0	51
0	51
0	0
0	0
3	49
1	51
0	51
0	32
0	0
0	0
500	2
392	0
0	0
0	6
0	6
0	6
5	0
3	560
6	558
0	560
243	0
16	1
0	156
0	145
0	154
1	2
0	0
191	179
852	391
5	430
0	425
0	402
5	429
215	3
24	0
8	812
10	864
6	863
0	0
1	0
0	4
0	4
3	0
35	3729
755	3729
8	204
9	204
1031	0
0	40
0	40
0	40
0	0
332	0
0	0
6	3
4	246
4	249
0	0
0	0
231	0
989	0
0	0
0	0
0	0
0	0
467	0
727	4
17	243
0	243
3493	0
3	0
296	0
0	476
1	467
0	476
12	0
0	36
3	36
11	1
532	0
2	20
1	14
186	6
0	0
0	3
7	427
0	427
44	188
0	185
361	0
514	0
1	0
0	533
13	521
1	498
88	0
51	3791
3	3306
17	3386
1	3313
0	3258
18	736
0	736
301	0
0	1
0	0
1	0
473	0
3	0
30	19
0	171
11	60
13	173
98	117
53	1184
0	1193
2	1184
48	1106
2	0
0	630
6	616
0	617
389	0
961	0
0	0
0	0
0	0
25	233
4	233
1	466
11	466
95	0
0	0
42	0
405	318
1	318
2	31
0	31
33	1292
0	46
0	1243
4	0
5625	1243
35	726
1	726
660	0
12	0
0	17
0	119
0	113
2	82
93	0
0	536
3	532
1	523
1	3839
13	3781
4	3492
3063	0
506	27
275	27
3	717
2	715
13	718
3	712
1	713
341	51
77	2239
13	2193
0	2136
2244	0
247	0
2563	6
0	84
1	84
2141	76
58	78
0	2
0	18
3	18
6	620
0	630
5	629
0	631
0	630
0	629
44	0
5	1482
0	1463
0	1485
0	1486
0	1469
0	1484
81	0
50	741
0	741
5	638
26	638
7	1157
26	1157
925	0
0	0
0	0
49	2432
5	2432
2242	0
0	0
0	58
1	58
0	39
267	2
3283	19
1	0
8	91
0	91
160	0
264	0
0	0
3907	6
3	0
5	12083
621	11827
0	11743
1	110
4	110
0	0
1206	0
0	90
0	101
0	113
0	112
0	103
0	112
0	113
0	109
0	96
0	94
6	5
0	1
0	2
0	2
1	2
2	528
0	1
0	1
0	1
0	1
0	1
935	1
218	1156
0	1156
1848	0
32	0
0	1
0	1
0	0
0	0
133	9
0	0
0	294
0	292
0	278
0	1
0	0
0	0
88	231
1	231
1195	0
0	0
1287	0
818	0
50	0
0	0
0	2
2956	57
19	240
3	241
0	110
0	0
0	8
236	0
4	0
0	0
2091	0
59399	0
37	0
0	0
295	8
0	0
0	130
1	130
14	1
0	0
17	282
1	282
0	7
377	0
3142	3
287	3874
2	3871
237	55
24	34
65	0
1	260
0	260
1	1
0	1862
8	1745
25	1818
0	27
0	24
0	22
0	21
21	0
340	17
148	17
6	830
1	830
0	51
0	69
0	69
0	24
298	0
1229	60
0	40
0	56
126	40
2	61973
0	57195
0	60627
2	59950
2	60615
18	52607
1411	6
38	1123
3	1123
0	1123
725	92
661	0
0	1
0	1
0	0
0	0
0	93
0	94
0	90
600	5800
0	5740
0	5800
0	3141
0	2794
1	1932
3	2978
21	2825
0	6
0	6
0	6
0	0
0	148
12	148
0	0
0	0
0	0
0	0
0	1
1330	0
31	394
5	394
12	1272
0	1283
10	1283
0	0
0	0
0	0
0	0
52	1086
35	1086
125	0
0	0
328	0
4	346
1	346
0	1339
1	1339
449	0
0	1
0	1
1	61
0	61
0	0
12	407
7	407
2	293
10	230
6	230
16	0
8	255
0	255
0	1772
11	1691
7	1767
11	1720
1	1602
0	1597
6	1702
0	3
2	1
181	0
0	0
902	2
145	3214
0	3214
1285	0
2114	49
37	0
109	886
0	886
59	0
0	537
2	537
24	327
1	327
3087	0
169	0
0	942
0	868
1	895
7	346
1	346
192	1324
226	1470
2	1206
0	1206
293	11612
61	11357
87	4
0	96
0	96
0	79
608	80
14	501
1	470
520	1
12	196
0	196
0	0
37	136
1	16
95	1347
0	1347
0	286
9278	2096
4566	1576
0	192
1488	897
0	897
0	9
2	2
0	9
0	9
0	2
0	0
28	4
1	0
3	669
2	573
0	681
2	669
0	681
0	1
0	1
0	1
47	268
0	268
1153	0
224	0
0	0
0	863
0	849
0	849
2	844
0	864
1	837
8	200
0	200
0	0
0	0
34	2030
14	2030
706	0
116	249
0	249
0	8
0	8
0	0
15	271
0	271
8229	0
20	0
575	0
1	0
0	0
0	3
0	3
168	3
72	0
0	425
0	485
0	481
2	479
0	468
0	472
0	2535
0	2513
0	2521
0	2552
0	2495
0	2503
0	2515
0	2532
0	1312
18	2004
2	2004
159	1617
0	1617
0	828
0	831
1	800
15	811
12	800
0	824
1	0
0	2274
0	2234
0	2206
0	2152
19	1790
1	1779
2	288
0	216
0	477
67	265
1021	0
805	0
1498	0
0	279
0	269
0	258
0	266
27	0
875	1
243	0
1167	0
0	0
448	0
0	0
258	0
791	1442
0	1442
12	669
1	479
453	946
0	1425
77	1640
302	0
0	0
2	116
0	115
0	116
379	0
0	0
39	89
1	89
0	0
0	0
0	0
0	0
0	1
0	380
278	382
34	34
1	32
543	0
57	0
11	1129
3	1129
0	0
0	0
399	28
0	0
0	0
0	0
0	0
680	2
0	0
4	0
0	0
0	0
59	468
2	468
144	0
481	0
136	28
70	1229
1	1213
19	0
1320	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
15	423
0	361
11	469
0	14
0	14
0	14
0	14
733	0
84	130
0	131
2	296
5	329
10	341
0	340
680	1
19	723
0	723
1	0
50	0
41	0
0	0
64	182
6	28
0	22
2	21
356	0
2	41
0	41
0	20
0	1792
1	1719
0	1763
0	0
0	0
15	4285
0	4154
35	4155
1	319
21	319
0	0
449	0
83	1
88	887
0	886
14	199
1	199
28	6
540	16
2	83
59	83
2224	0
1	0
0	1306
0	1264
0	1302
0	1294
0	1298
6	0
1644	0
1	0
3	0
4	0
13	63
18	63
30	24
1	201
0	201
196	230
1	230
27	504
0	504
478	0
102	0
10	218
0	218
57	150
23	150
29	0
0	1864
738	1864
1365	0
0	331
9	311
3	270
42	668
30	668
0	328
0	305
4	314
1	328
0	259
3	0
8	0
69	348
0	351
0	305
3	1675
2	1843
9	1780
6204	4
0	0
605	0
247	0
20	998
26	986
21	980
58	951
1	0
1131	0
1364	4
11	646
13	646
0	256
0	4
0	87
0	87
77	1979
0	1979
1131	4048
1	4038
419	0
0	580
0	576
1	577
0	545
0	158
16	158
4	158
511	0
208	560
2	560
1019	0
113	0
0	1047
53	991
0	975
6	1036
13	501
0	501
133	3691
4	3691
549	0
373	0
2	175
3	175
0	278
0	278
0	276
0	274
0	3
0	3
69	0
0	2
0	2
6	255
0	255
65	0
0	690
0	675
0	704
0	705
0	691
0	701
1	700
440	0
0	0
23	309
0	310
0	310
0	125
0	125
1	82
0	80
0	80
0	82
0	80
0	0
41	2532
36	2356
1	2599
0	2606
0	1330
0	1316
0	1299
0	1346
60	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	14
0	14
12433	0
106	0
0	0
0	0
32	0
0	0
1	235
98	236
18	839
1	839
2113	1
100	0
0	1
0	1
196	0
1	0
404	0
0	918
1	1004
0	1011
0	0
0	0
0	0
0	0
0	0
0	0
29	866
5	866
0	0
408	0
0	2881
0	2881
1718	38567
3	38567
0	0
11	306
1	306
0	97
0	84
3	93
1	0
5	444
2	419
0	460
9	104
2	104
3516	0
1402	149
0	149
0	1
0	1
10	590
30	167
0	553
8	0
5	85
0	85
7	9
2	457
0	458
1	451
10	451
4771	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
2	2
0	2
46	1
0	9
2	8
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
311	0
0	0
0	0
0	0
0	0
0	1116
4	54
4059	1062
10	189
0	189
6	2
0	1
799	1
161	0
4	161
0	161
0	0
38	996
348	996
7	149
418	2
59	0
4	733
0	718
0	680
0	711
625	0
5	132
2	132
6	187
2	187
0	1212
17	1239
12	1217
0	0
0	0
6	136
2	136
0	131
6	546
0	573
1	565
0	510
2	551
67	667
11	667
7	21
2	258
3	260
88	32
0	32
0	0
0	0
0	0
105	1318
14	1318
0	118
0	118
1	107
0	97
1	90
0	96
16	505
3	505
0	368
990	0
0	0
0	0
0	0
6	599
18	599
0	1
39	0
3	40
0	40
2845	0
0	0
702	0
3	0
161	0
1006	0
1521	0
67	603
37	603
1	814
0	814
0	0
53	1583
1	1583
757	4
1358	5
0	1184
0	1204
0	1124
0	0
32	0
0	0
0	0
0	0
22	212
7	211
0	0
0	0
0	9
0	9
0	8
0	63
1	63
0	62
31	694
0	694
2	0
184	4
67	61
8	1200
0	1203
4	1180
421	15
1	16
0	1
1	147
0	147
302	110
23	508
1	403
2	400
8	334
2	328
2267	8
1	3
0	0
0	0
125	0
8	0
0	2
0	2
1	0
16	289
3	289
320	0
49	1220
68	1220
171	3
0	3
1	0
0	0
0	0
0	0
0	0
19	608
0	608
51	2701
0	2701
0	2376
1	0
255	0
0	0
0	3
868	3
0	3
0	3
408	0
53	0
13	0
10	0
25	0
578	0
1	0
435	1
0	0
0	0
0	1331
0	1301
2	1327
0	1357
0	1344
0	1340
1	1352
1	1355
3	1297
3	44
0	50
0	33
114	639
3	630
0	633
1	173
0	152
0	737
0	541
0	2899
3	143
0	4548
0	4418
0	724
0	541
0	3237
0	38
0	173
0	721
0	533
0	2899
0	5322
0	6246
0	2049
0	6037
0	38
8	0
0	173
0	725
0	718
0	541
0	6641
0	6037
0	2049
0	5113
0	5716
0	143
0	152
0	173
5	707
53	1410
0	1419
0	398
9	388
0	398
0	1
0	1
0	65
2	87
4	87
738	0
0	0
12	2802
13	2483
30	2276
1	55
6	55
12	1029
0	1015
0	947
2	302
25	302
0	0
1	0
167	0
0	0
0	0
0	0
0	0
49	1271
0	1271
32	0
7	158
1	158
191	0
1	690
0	690
44	809
0	809
10	216
0	216
0	0
0	396
0	396
0	386
0	407
5	0
133	0
5613	2
602	0
17	0
4	293
1	293
351	0
1611	0
1	213
0	227
0	205
229	0
745	0
147	0
14	541
0	541
28	611
14	611
786	2
768	0
340	0
0	586
5	586
0	43
320	93
134	63
438	5237
2	5237
535	0
0	626
1	639
8	640
0	640
1	0
419	4246
3	4246
33	461
6	461
571	0
16	468
14	468
0	366
5	356
1	364
0	363
0	363
3	338
0	77
0	78
2	78
0	799
0	858
0	829
0	893
0	562
0	530
7	461
46	624
0	585
0	7
23	320
0	196
0	316
4	305
8	160
1	0
0	0
4	253
4	318
0	8
0	195
0	195
0	315
0	130
0	242
0	235
0	216
0	233
0	224
4	237
1164	0
4	33
10	148
0	177
1	122
13	0
0	0
0	0
0	105
0	105
201	0
0	0
0	0
3	0
492	0
223	1
93	1
1	1
8	1
222	2
0	0
0	639
0	709
0	677
0	624
0	685
0	684
0	710
0	678
128	0
813	1
189	0
0	0
0	0
21	13
2	0
0	0
215	39
8	39
106	0
2071	0
0	12
7	12
446	0
170	0
171	3094
0	3098
44	3057
0	8
1	9
0	6
0	7
0	53
0	53
6	0
425	0
997	9257
9	9257
514	0
558	0
23	47
0	47
20	231
0	231
1299	0
0	8
0	8
0	8
0	8
0	8
0	8
503	0
0	0
0	0
0	0
4	0
0	122
0	122
262	2
231	1
101	1
873	0
1	0
107	280
1	280
0	0
0	20
5	20
7	0
0	0
0	0
0	0
0	0
0	0
477	0
0	131
0	131
0	0
23	0
1736	0
68	0
0	3502
28	3381
0	3132
0	0
271	1726
1	1727
0	11
0	13
0	11
0	13
0	11
120	0
14	364
1	363
1015	0
0	0
38	156
6	156
8	188
2	188
348	0
214	0
0	3
1	3
0	0
0	0
0	0
0	0
1232	0
0	0
533	0
488	0
0	7
0	7
0	7
0	13
0	11
0	12
0	13
0	10
144	0
105	0
290	0
0	1
0	1
2767	1
1406	0
0	27
0	26
0	28
0	25
43	320
1	320
2133	1
0	0
0	1
571	0
1	0
5	247
2	247
0	450
0	426
0	413
0	460
0	454
0	450
0	460
0	454
1271	0
199	0
1110	0
0	0
0	0
0	0
0	0
0	0
0	0
66	811
0	811
300	1
1486	0
2211	0
828	39
639	1
788	40
3	174
0	162
0	172
3	174
0	354
7	274
1	328
1	267
0	324
1	342
1	276
0	15
0	16
0	13
0	16
1	851
0	802
0	688
0	626
19	642
2	642
2470	2
186	0
60	0
0	1256
3	1240
1	1117
360	0
284	0
45	2759
4	2869
2	2606
0	2785
3	538
2	538
0	536
3	0
393	0
709	0
0	0
5	140
0	140
1100	0
730	0
1467	0
0	0
0	618
0	603
75	705
0	0
0	2
0	119
0	0
0	0
2	553
668	152
73	152
79	722
0	722
0	1
0	1
0	0
27	0
0	396
0	481
0	480
3	373
0	422
0	393
3	90
46	1239
0	1149
329	6
9	0
522	0
361	0
22	100
0	99
208	70
0	2
0	2
0	25
0	27
0	28
0	28
0	27
0	26
0	27
0	27
2	25
379	0
0	0
801	0
11	714
0	714
0	1223
0	1194
46	1223
0	1932
0	1788
3	1915
0	1927
1	0
4	472
0	410
0	455
936	0
0	0
0	0
1	88
0	88
1	0
10	374
1	376
2	376
479	0
6	441
0	351
2	664
0	708
0	699
1	695
1022	0
0	90
2	90
2884	0
0	178
6	175
14	169
270	1071
0	1071
352	0
0	0
1	0
0	0
277	9
0	0
0	0
2	0
353	0
0	852
1	852
0	852
79	2
0	3
0	3
0	431
0	434
1	399
1	416
1	420
0	279
5	314
0	251
0	277
0	249
0	209
43	404
10	425
636	0
57	187
3	187
0	3
1700	8
9	444
0	444
0	0
0	0
0	0
0	0
214	0
52	631
2	631
0	69
0	69
1	69
1	0
380	0
1106	0
433	0
6	449
3	448
0	2
0	0
172	1531
14	1531
1721	7504
2	7504
3	2
0	0
0	0
155	221
1	221
1053	0
0	0
4	916
0	990
0	1002
0	447
0	996
0	1008
0	0
1380	0
0	596
1	594
3	587
80	0
0	71
0	70
0	0
1691	3
8	150
0	153
0	196
0	205
2	178
0	188
0	167
0	179
1176	0
8	389
1	387
1257	2
1	0
1693	0
3	2
0	2
21	0
72	0
26	529
1	529
5	463
0	0
408	0
0	1050
14	1042
3	998
0	946
0	954
0	127
3	127
144	35
2	35
0	93
0	89
1	92
79	195
0	195
1	152
19	602
37	602
0	4
357	192
2	192
25	386
6	386
0	0
0	0
0	0
0	0
0	0
1	23
1	6
15	212
0	212
495	79
153	471
5	407
10	402
22	0
0	1
0	2
10	259
35	265
0	261
88	14
0	3
0	0
0	32
0	32
103	0
43	32
0	32
0	32
0	32
0	32
0	32
0	32
0	14
0	8
0	32
0	32
0	32
0	32
0	12
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	537
3	532
0	536
0	565
0	541
0	32
0	32
1	21
0	1
0	1
0	0
0	0
0	0
0	0
1	0
7	156
1	156
8	732
1	667
0	635
1	645
0	636
2	32
590	0
20	247
0	247
5577	0
1	1
0	0
1	0
0	0
0	0
2	0
0	749
0	727
0	713
0	685
0	707
4	693
2	709
5	714
0	0
31	1354
1	1354
78	0
10	449
2	449
0	443
1	0
0	0
46	0
0	33
0	32
0	32
0	18
0	0
18	364
2	354
18	0
424	0
463	0
374	0
0	0
6	154
5	154
31	0
11	0
108	0
6	720
1	720
12	179
2	177
128	195
0	193
1369	0
180	2817
0	359
0	673
16	643
12	658
0	634
23	2979
1	2666
0	177
0	176
0	174
0	179
80	1399
3	1399
1538	15
2	2702
28	2702
3	2701
0	202
0	206
0	197
0	200
0	191
0	196
0	193
221	157
0	8
0	8
103	78
0	44
45	140
0	89
0	89
0	96
3	96
97	4
65	3005
0	3005
0	0
0	0
59	0
43	138
429	53
443	0
0	23
0	23
0	22
0	22
0	1
148	58
4	109
0	109
0	0
0	0
40	58
0	102
3	102
0	0
0	161
0	169
0	169
18	0
2242	0
108	2269
0	2266
4	3
710	0
13	2035
30	2035
115	0
3052	0
0	112
0	122
0	121
0	111
0	25
9	25
12	674
0	686
0	669
388	0
58	7
3	7
0	30
7	130
0	24
0	88
30	792
8	792
21	246
0	244
43	147
0	145
10	240
1	240
0	7
0	7
0	7
93	24
0	1540
31	1424
2	1329
20	0
0	1
1832	1
0	769
0	635
21	773
1704	1
78321	45021
97441	133482
290025	130044
622	37
156	1210
21	1210
4	94
0	90
1	0
85	383
