UniqueCount	AmbigCount
0	0
259	0
8	1239
0	1241
3	1239
14	245
2	245
113	2531
189	2531
0	0
0	195
0	181
9	171
2	186
0	284
0	255
0	258
71	0
0	0
931	0
0	130
6	130
5	0
10	116
0	117
354	1
0	24
0	21
1	22
0	20
0	21
819	0
0	0
0	0
437	15
21	945
1	945
3	235
0	236
0	235
380	0
1	194
0	190
3	180
0	107
0	357
0	287
0	345
3	355
0	346
0	364
0	356
8	0
43	628
1	628
0	469
25	467
0	450
10	470
16	2100
13	2102
3	2070
65	2158
0	1401
0	1560
18	1560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
1	140
0	142
0	133
0	127
0	147
0	141
0	128
1	131
0	0
0	0
0	4
0	4
3	346
1	288
0	346
250	0
0	761
0	761
0	755
3	755
11	35
0	35
981	0
0	0
0	3
0	4
0	3
3	0
0	8
0	8
0	0
0	0
0	0
456	0
1464	0
12	595
2	595
8	66
1	66
0	317
1	196
0	321
4	316
0	321
0	316
0	0
0	0
0	0
1625	206
1944	206
12	0
28	885
18	885
785	0
1075	0
373	0
158	0
1131	0
151	0
0	69
0	69
8	657
0	657
0	0
104	0
0	0
0	0
11	440
8	440
1212	52
464	0
728	2636
0	2634
148	0
332	2
2250	5
0	970
0	828
5	948
51	2113
2	2112
37	0
329	0
0	97
0	98
0	94
0	94
0	86
0	87
1	98
0	83
474	0
0	20
0	20
372	0
0	127
2	130
0	127
0	127
39	635
0	635
875	0
161	0
2	423
3	407
0	422
42	441
4	450
0	441
0	424
9	438
2	438
3	1308
30	1122
0	1252
105	0
207	0
0	0
0	0
45	0
259	11
307	0
194	0
7	0
30	106
0	106
0	0
0	4
90	989
0	980
0	935
634	1
186	0
431	0
439	0
0	0
65	200
0	200
6	0
0	0
764	0
0	20
2	20
3	21
0	296
0	287
0	272
0	289
1	179
0	294
0	300
0	302
1	289
0	294
0	0
203	0
917	0
37	496
1	496
0	1
1264	0
39	3
20	1204
15	1204
1	0
0	4
0	4
0	2
0	0
629	0
192	0
0	0
75	0
0	0
1	0
2461	41
2	0
0	0
0	0
0	221
0	201
0	225
0	226
0	236
0	226
1	228
0	228
0	229
0	228
9	741
14	204
0	114
896	0
0	887
43	833
0	749
0	13
6	13
7	0
4529	56
0	11
27	290
3	288
1523	0
7	105
0	105
3	18
0	17
0	15
0	0
0	0
45	817
0	817
0	60
0	59
0	30
0	60
838	64
0	20
0	20
0	0
0	8
56	9
1731	0
371	0
0	23
0	21
0	24
0	22
0	19
1	1
16	1
2	18
0	18
0	0
30	0
396	0
1201	0
28	198
1	198
313	0
228	0
2	40
0	40
0	131
169	2569
36	2570
453	22
4	1199
1	1254
0	1110
0	0
1	0
1359	0
260	0
1	9
0	7
0	3
221	3
0	10
0	10
23	0
81	0
291	0
79	0
18	124
2	124
0	0
0	0
981	2950
42	2950
4	1
0	4
180	0
0	20
0	20
1	20
0	20
14	0
0	0
0	0
29	0
855	0
78	0
0	0
0	1
0	1
6	0
460	3
373	3
0	0
6	38
0	38
8	0
12	534
3	534
0	1
88	0
489	0
391	40
160	78
0	37
133	959
1	948
1830	1
2171	0
0	5
0	5
0	5
0	0
989	2
109	0
60	359
3	359
15	2164
19	2173
12	2171
0	282
1	295
0	295
0	295
0	253
0	294
0	257
36	224
0	224
34	0
8	1127
30	1127
0	0
0	0
0	0
517	13
13	110
0	110
0	554
1	524
3	541
0	0
25	318
5	318
0	4
0	284
1	269
10	276
321	0
610	0
0	404
17	448
3	67
0	0
12	0
648	0
16	706
2	706
88	10480
9	10503
17	10282
4	18
0	18
5	0
206	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	497
5	492
146	5
0	551
1	552
2	552
108	4
705	0
2	0
0	0
0	0
53	337
2	337
17	518
1	453
0	606
1	606
92	0
1	0
0	1
0	0
0	0
0	12
0	12
1	215
3	214
528	1
6	230
1	229
0	181
0	187
1	2
0	0
778	0
0	0
5	49
2	253
5	239
126	0
0	0
0	0
59	1
104	1
11	577
1	577
178	0
0	1
0	1
0	0
0	0
0	0
264	0
0	5
0	5
122	0
0	86
0	86
704	1
92	1948
3	1948
1	1948
60	4
0	0
0	0
1292	2
27	0
860	0
15	0
43	143
0	143
0	671
1	671
79	35
8	35
1	76
3	76
412	0
0	1
1	2
20	177
1	177
1	149
0	2
0	2
0	139
21	139
584	0
0	5
0	5
167	13
42	567
0	556
0	77
0	66
1	70
0	0
545	1
79	1
101	2083
149	2083
1	2082
1027	0
1129	1
790	4
0	0
191	0
658	0
0	0
7	0
0	0
581	0
0	0
3	1102
540	1102
0	2
0	4
132	425
0	425
552	0
0	654
21	654
0	0
0	0
0	0
0	3
0	3
3	76
0	76
0	56
1	57
0	56
0	50
0	112
4	113
0	113
0	1038
1	1005
3	1009
0	640
13	643
0	1
0	1
0	1
0	1
6	0
16	0
16	0
19	556
2	556
0	531
18	531
663	0
1	0
30	1186
2	1186
496	0
0	0
0	0
0	0
0	0
6	146
1	176
1	149
2	172
0	134
0	126
1	114
1	730
0	730
376	155
885	7
204	0
5	0
0	0
0	14
0	5
0	5
0	723
0	734
0	644
0	558
0	547
0	567
0	556
1	294
1733	0
0	0
4	109
1	109
1841	0
165	56
10	162
0	166
3	145
5634	22
141	574
0	551
810	0
0	343
0	349
0	347
0	346
593	0
223	0
11	353
0	353
793	0
21	396
0	396
0	0
2230	0
18	31
0	31
0	31
1021	0
0	0
38	96
2	96
5	139
1	139
0	215
1	215
2386	0
0	0
0	159
0	162
2	154
0	148
897	0
0	0
0	0
0	4
0	4
1	4
19	0
0	699
1	627
9	537
0	178
0	141
0	156
0	156
0	129
0	144
0	4
0	4
0	4
0	2
66	0
0	0
31	468
1	468
1	21
4	65
0	116
6	116
146	0
57	0
155	5894
2	5894
5	5601
2484	2
0	182
17	175
0	190
0	185
0	187
0	193
0	188
1	104
0	100
0	103
0	0
0	0
0	0
175	4238
38	4238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
703	1702
0	1702
75	8
3	203
6	209
0	0
458	0
144	0
1103	10
25	10
1	91
0	91
0	90
11	0
9	0
4	0
1264	0
68	418
2	418
9	272
19	406
12	406
2880	0
173	1
52	490
2	489
0	1
3	697
0	683
0	476
7	686
1	0
0	0
375	215
0	62
0	291
0	295
0	288
217	1208
1	1208
0	0
0	589
0	481
0	322
1	544
0	529
1	527
22	0
8	348
4	349
1	349
27	570
8	570
0	2363
1	2361
2	2068
101	4
0	4
73	0
17	0
16009	48
0	832
0	947
0	950
0	829
2981	1
0	0
367	0
1	137
0	137
0	999
0	958
0	933
0	935
0	934
0	952
0	923
0	905
0	981
0	999
0	994
0	981
0	994
0	993
0	3088
1	2843
0	2587
6	3070
0	0
0	0
71	0
5	5346
15	4997
3	5211
0	135
0	9
0	58
0	0
639	0
320	0
0	142
0	140
3	120
213	0
110	0
0	16
0	16
0	0
0	0
905	1
101	0
1659	0
442	0
665	1164
0	1164
2	7572
1	6543
0	7572
95	0
0	409
0	419
0	363
0	314
52	4
712	2
0	115
0	142
0	128
0	129
22	1
0	457
3	458
8	0
0	715
5	520
3	593
3	712
0	0
0	0
91	691
0	691
128	1674
9	1674
0	145
0	145
12	981
0	987
0	987
0	980
1	987
0	1754
0	1756
579	0
33	1020
0	1003
0	1004
1	1004
1	1019
240	1
10	21648
29	20789
0	20030
67	1531
0	1519
17	284
0	0
0	826
0	832
36	778
0	613
6	2134
0	2134
0	1561
0	1460
0	1501
2	1448
1	1510
2999	62
0	0
0	0
0	0
0	0
1172	3
0	1
18	0
778	0
0	1
0	1
0	1
0	0
0	0
0	947
0	909
6	942
11	0
6	0
6	587
7	587
0	29
0	30
0	30
0	29
0	21
7	2093
0	2090
0	2124
1705	1
0	207
0	213
0	205
0	210
0	203
0	207
0	34
7	34
284	0
0	0
115	1815
0	1776
0	269
1	276
0	272
2	276
1	270
0	266
0	266
0	26
1261	23
0	0
0	0
87	1834
5	1834
302	0
78	0
676	0
0	0
162	2474
0	2474
0	1
0	0
0	0
0	0
4	130
4	130
0	126
0	0
0	0
0	0
0	0
10	12
0	0
0	0
43	2
2	0
1384	1
0	30
0	30
0	30
0	0
2	0
14	126
1	126
15	0
132	3
1008	3
170	4301
0	4301
0	72
0	68
0	63
0	63
8	12
0	0
0	0
0	0
0	1
0	1
0	371
0	379
10	345
2	360
0	371
0	253
0	253
16	928
2683	34
2162	34
0	0
9	0
109	1
24	1617
6	1618
0	0
0	1
0	0
0	0
0	0
0	0
17	0
602	0
5	13
34	342
5	330
246	0
0	0
26	234
0	234
0	0
105	0
2968	0
0	38
0	38
0	0
0	0
0	0
769	1
0	0
16	456
13	456
27	0
0	0
936	0
0	1792
2	1772
1	1724
0	0
0	549
16	559
0	559
0	48
0	48
0	49
0	48
0	46
0	45
0	48
0	48
0	42
22	194
1	194
0	0
1	0
0	1554
2	1533
6	1510
11	108
0	96
1	108
0	0
0	1231
0	1231
2	0
0	0
996	3
119	0
0	0
1017	0
30	0
117	0
183	454
6	454
0	0
7679	0
0	0
260	0
0	0
0	0
63	0
12	248
3	248
610	0
0	38
20	338
5	338
0	0
1646	0
69	0
0	0
0	0
337	0
3	2244
0	2102
4	1897
101	0
3	81
0	81
0	0
2	0
12	0
0	231
0	220
7	231
0	42
0	37
0	40
0	29
0	17
0	2
0	2
164	0
0	204
6	201
1	199
6	2052
0	2087
0	1471
0	0
201	3112
1	2964
0	3111
1	3116
1	2965
86	0
3	189
0	189
19	1068
0	1072
0	1120
0	1110
0	1109
0	1119
5	80
0	77
0	81
0	50
1	74
0	80
1	67
11	414
0	414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1040	0
39	0
2	1444
0	1438
0	1387
88	0
0	0
0	0
0	0
16	0
0	5
4	5
301	2
340	0
2	64
3	62
47	0
209	29
0	29
72	0
310	1
9	0
435	1
1	73
0	87
0	76
0	76
10	8
0	8
0	0
0	0
0	0
0	2
0	6
0	6
2	6
19	521
0	325
0	496
3	498
24	575
0	593
10	558
0	574
7	582
0	9045
0	8134
1	8442
1	8469
0	7995
0	8967
64	573
0	573
1	173
0	128
0	3
0	0
1	37
0	42
0	38
0	42
0	33
0	27
0	27
0	5
0	5
0	1
0	1
0	0
1626	0
50	399
0	309
3896	90
7	57
0	57
1	0
84	1
0	0
0	0
0	0
2522	0
33	600
8	600
0	440
0	446
0	445
0	444
0	438
0	0
0	0
189	1
0	0
158	0
133	0
1	0
1311	187
23	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
326	1
138	0
74	766
13	766
54	1428
3	1428
0	0
273	0
3	0
1	13
0	13
0	13
5	12
3155	0
328	0
2	225
2	224
91	278
2	277
84	1642
27	1642
0	0
0	0
0	0
9	695
1	695
625	0
0	0
0	0
4	992
32	992
939	9
102	9
0	0
496	2
31	0
48	0
2	14
0	12
5	16
0	16
62	0
0	0
0	14
0	14
31	10
0	3321
7	3322
51	3011
255	706
6	706
17	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2492
34	2492
2	545
15	545
35	0
208	0
0	523
0	511
0	491
0	426
0	434
0	489
52	88
1	923
35	921
0	926
0	906
432	1
0	439
160	439
0	439
470	0
0	0
1605	0
1	491
22	491
0	0
0	0
1620	0
0	358
3	355
4	355
0	0
0	36
1	32
0	32
0	35
161	1102
1	1102
86	338
0	323
1	323
7	16
11	538
7	538
0	6
0	6
0	0
0	888
3	878
0	905
0	905
0	914
0	914
4	880
0	879
0	879
0	888
0	77
0	96
0	89
0	91
0	84
0	87
0	87
0	87
0	86
0	80
0	79
0	80
0	85
0	80
0	111
0	77
0	87
0	87
0	76
0	110
0	106
0	111
0	106
0	106
0	106
0	105
0	65
0	0
0	0
0	0
0	0
0	27
0	27
0	29
0	27
161	1533
1	1535
0	6
0	6
152	27
0	27
686	0
1699	78
0	71
0	82
0	71
0	0
6585	1
277	0
0	0
22	792
2	792
0	0
0	0
0	12
0	12
0	12
0	12
60	1274
19	1274
18	164
0	164
989	19
10	114
0	114
0	3
1	3
17	4724
0	4724
0	4518
0	0
6	0
52	138
12	138
257	0
114	0
0	85
3	85
1	0
22	68
0	68
258	7016
0	7045
7	6991
9	6463
54	1686
13	1686
0	0
0	0
255	0
0	49
0	47
0	49
0	16
0	1
0	1
397	0
0	0
17	83
0	91
2555	1
0	0
0	0
0	471
1	388
0	414
244	0
11	0
0	0
365	2130
11	2130
0	2
0	2
109	0
0	0
0	0
0	0
0	0
9	220
0	215
620	5
0	0
0	324
0	315
0	322
0	317
0	149
9	149
1	3
1	1
0	273
2	275
0	158
0	270
1259	0
2	5
0	5
276	1
481	0
641	0
119	0
0	1734
0	1847
0	1880
0	1993
0	10
0	10
0	0
0	0
0	0
0	0
2	288
0	288
4	341
0	341
0	172
1	165
1	164
0	145
0	501
0	493
0	502
0	504
0	505
0	490
0	492
0	0
0	33
0	42
0	18
0	18
0	62
1	42
0	42
0	27
0	19
0	0
0	0
2	0
0	334
56	334
3	37
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
18	65
8	223
2	298
36	235
361	0
81	619
0	619
0	0
2053	1533
26	1533
0	0
0	0
0	0
2737	797
271	25
0	0
754	0
773	0
11	0
1	0
3206	0
187	30
0	0
1	166
2	166
57	51
0	12
0	12
0	12
284	105
0	204
0	198
0	186
1	188
342	0
0	0
426	73
1	0
510	0
14	740
6	740
5873	0
4	0
1	0
28	219
1	219
955	0
0	0
0	0
12	0
550	0
25	0
0	0
0	0
0	0
5	2029
0	2029
0	2029
0	2028
0	0
649	0
0	0
304	0
338	0
366	20
1	0
0	95
0	88
0	103
0	99
0	100
1	85
0	0
3	0
1699	0
21	0
149	27
495	27
2	291
1	299
1	281
6	295
1	0
13	90
24	90
8	153
0	153
0	0
534	3
0	0
0	970
3	987
0	1004
0	6
0	0
0	0
0	202
2	193
1	192
0	197
0	116
4	77
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	269
0	267
0	265
0	271
1900	2
31	0
7358	2
0	44
23	44
0	9
0	8
0	10
11	574
3	574
0	0
1867	0
0	0
11076	62079
16	62079
3181	9
1	94
0	94
1	2
270	0
0	0
0	124
0	116
0	118
38	230
0	230
313	0
0	0
477	0
0	563
0	563
1	298
0	298
70	556
7	556
0	0
1	155
2	155
164	322
0	1425
0	1760
0	1700
0	1675
22	1791
67	1791
119	0
1	0
0	113
0	102
0	110
0	9
0	431
0	427
1	436
2	402
0	412
0	251
3	432
0	432
193	0
2	949
3	973
0	993
0	980
423	0
8	230
4	230
3	195
14	195
56	1213
1	1213
0	1
0	1
1	0
168	0
1009	0
21	0
26	0
1488	2
0	674
1	661
0	640
15	664
0	951
0	950
4	928
0	932
0	960
0	942
0	961
1	854
2	949
1466	0
0	137
0	124
0	137
0	130
0	0
0	0
12	3381
0	3346
0	0
90	1132
6	1132
360	0
477	0
6	3
24	321
3	321
174	0
2337	0
0	0
0	0
0	0
0	160
0	175
4	173
59	20
23	19
0	334
0	315
0	327
9	293
0	289
47	0
0	0
32	474
0	474
5	144
8	144
15482	124
0	1
15	250
2	250
658	0
0	0
1	0
0	0
2278	0
0	108
0	114
0	110
0	104
2	4
15	667
0	667
137	2
0	2430
15	2349
4	2397
49	328
2	328
14	719
16	683
2	687
0	733
0	728
0	726
3	718
13	0
742	2
696	0
3942	0
7	332
0	332
103	19
0	1608
0	1718
0	1686
0	1711
0	1639
0	829
0	835
8	0
13	1009
3	1009
0	48
0	41
3	47
0	28
0	47
0	0
2080	0
252	1159
3	1159
0	220
0	226
1	221
0	217
0	215
270	1
35	0
0	0
1	0
6	0
0	147
0	135
0	147
0	135
0	0
0	0
0	0
0	0
0	0
0	682
0	663
2	663
6	641
1722	0
0	0
415	0
32	218
0	218
17	0
0	0
268	8375
31	6461
2	6886
7	851
0	845
4	852
15	0
68	0
165	900
0	900
0	953
3	876
1	925
4	716
0	796
0	725
15	754
2856	0
48	1768
1	1768
14	263
2	263
0	476
2	467
6	471
0	450
51	770
1	770
2	0
0	0
389	0
13	225
0	225
278	0
411	2481
2	2481
502	0
105	1421
1	1402
0	1402
6	21
9	93
1	93
41	0
59	1
0	0
1520	0
1784	385
19	385
140	0
0	661
11	661
3	662
0	965
11	966
20	43
0	43
26	851
0	908
6	677
9	849
0	865
0	164
0	165
0	179
0	180
0	179
0	180
0	80
0	0
0	0
0	0
0	0
289	0
16	165
0	165
0	12
0	12
7	139
1	139
0	0
99	0
0	0
0	0
2206	0
4144	1
2582	0
706	0
874	0
1	0
0	0
1	0
11	210
0	210
569	0
2	547
26	203
0	560
15	546
1	541
649	0
1	0
0	0
0	1928
0	1928
191	1594
216	1594
34	0
18	1102
1	1102
2036	38
0	519
0	488
1	509
0	0
10	242
0	242
5	597
4	597
1326	0
0	596
8	594
1	561
0	10
0	10
0	10
109	3
85	0
0	0
0	852
0	843
0	844
0	838
0	830
0	835
0	0
0	0
1	1051
0	1046
0	1046
0	1041
22	0
300	0
143	0
6	823
0	823
0	7
0	7
0	7
1	0
1	858
13	858
0	0
0	0
0	0
0	0
0	0
470	0
0	0
0	8
609	8
1929	0
9	0
662	0
0	0
0	0
0	0
174	5
0	86
21	167
2	153
3	167
1	134
0	909
0	953
0	952
0	929
6	941
2	907
311	3
0	0
3	0
348	2049
0	2028
0	2049
2	0
0	0
139	0
0	245
0	245
0	0
74	0
1	0
11	984
0	977
5	984
410	0
121	0
29	46
0	46
1	179
0	189
0	152
4	139
0	513
5	502
5	443
2	0
0	0
294	0
0	0
355	3729
12	3729
0	0
0	0
2	0
0	0
0	0
36	495
0	495
282	0
2527	0
18	0
3	0
0	1
215	0
0	0
4347	0
79	0
0	2
0	2
3	2782
32	2620
15	2575
0	2399
158	1975
0	1628
0	1655
6	1903
48	1606
12	1603
4	1629
6	1629
26	26
0	26
0	0
150	0
193	0
117	79
1	79
0	0
0	83
0	85
2	76
0	64
92	43
0	842
0	734
1	827
1	823
778	0
349	0
3	251
0	257
0	275
4	247
0	1
4402	7
5	0
110	1267
1	1315
13	606
2	561
0	564
0	9
0	8
0	8
0	9
0	9
0	9
0	0
0	1093
3	1087
2	1072
359	0
240	0
803	0
1	71
2	71
5738	0
0	0
0	0
0	0
1	16
0	19
45	3
0	0
13	254
32	259
0	256
0	251
22	430
0	430
402	0
8	0
0	0
402	102
0	95
0	20
35	0
147	0
116	0
18	0
66	449
0	449
0	440
17	65
0	65
0	0
0	0
6298	0
112	0
13	98
2	98
0	6
0	0
31	174
2	174
48	353
0	353
1	225
2	224
1	224
0	224
0	225
0	225
1	137
0	137
0	0
0	3192
5	3171
0	3206
0	3192
0	3173
0	3189
1	692
6	684
14	664
14	629
2	628
0	618
5	33
0	33
694	0
57	0
4	0
22	490
4	490
0	0
489	0
608	0
1076	0
1072	0
175	0
0	0
322	0
21	0
4	0
318	0
30	0
16	379
0	379
29	0
5	1857
0	1810
0	1849
0	1802
1	1307
206	0
0	0
37	0
416	0
775	0
0	670
19	670
0	2377
0	2362
0	2334
0	2351
17	2322
22	2142
0	20
0	23
0	23
0	20
1	21
0	21
17	84
1	84
0	86
0	89
0	88
0	88
0	85
0	80
6	43
1	43
335	0
623	0
7	0
0	334
14	345
0	345
0	0
0	1306
101	1306
0	0
43	0
225	0
0	95
13	97
5	100
0	0
8	0
1	0
16	0
974	3
0	0
0	15
815	1
0	2
4	2
1	167
0	166
0	167
0	167
0	0
55	0
0	1474
0	1474
1	11021
57	6743
0	10653
1	10460
12	783
3	783
38	10
159	0
356	3441
4	3441
0	0
0	0
116	0
215	0
957	1
1443	0
165	3362
3	3364
0	3364
0	0
7	306
4	328
2	328
13	556
25	556
3040	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
700	0
0	1
2	0
0	0
69	165
0	165
0	2
1	2
104	0
1	139
1	139
2	105
2160	1
0	192
1	191
1	164
1	120
0	22
0	22
0	87
0	87
1056	0
50	0
12	0
6	856
34	856
13	1
109	0
732	153
29	1328
6	1328
19	439
0	439
45	1471
0	1471
0	0
0	0
22	0
0	0
6	856
203	856
64	109
6	109
0	557
0	539
0	544
0	518
0	575
18	570
1	549
1	0
1	917
2	1009
0	880
1	915
0	434
4	412
0	409
1304	2
48	1
2	0
0	597
4	666
15	644
0	644
0	581
1	644
1785	0
42	0
82	205
0	0
31	0
2166	0
0	0
62	0
3	0
0	0
0	0
21	0
27	0
1435	0
0	0
0	153
26	163
0	149
0	141
1	67
0	482
47	480
0	437
5	183
0	204
0	71
1292	126
402	34
209	34
355	0
167	66
0	66
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	6107
0	5975
2	5896
15	4362
87	10
0	5472
11	5357
1	5106
9	5340
0	0
171	0
34	3869
20	3869
0	0
0	50
11	50
13	580
2	580
368	0
29	13
305	14
171	13
0	0
9	0
39	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	350
0	350
0	340
0	345
0	346
241	0
0	306
0	311
0	305
0	300
4	301
0	295
0	294
4	0
0	0
0	0
0	0
0	0
97	0
5	45
0	946
0	771
0	901
1769	0
165	2994
5	2994
632	1
90	0
104	0
0	796
1	796
607	16
90	0
533	0
1021	2
1	379
1	379
110	0
0	0
588	0
404	0
3132	0
1	0
5	138
0	118
0	137
0	136
3	123
0	75
0	0
46	1269
1	1269
0	537
30	537
285	0
0	671
8	375
2	651
5	610
0	661
1	590
0	641
0	0
0	0
74	963
0	963
93	0
0	0
285	6
1	0
1076	0
40	746
14	746
436	0
153	1
0	0
0	0
3	0
0	0
289	0
5	125
3	125
0	0
0	0
1	188
1	188
0	171
4	171
1	154
0	0
1	23
5	28
0	22
12	0
0	0
81	2293
1	2293
13	0
11	0
1	569
9	576
6	575
50	0
25	142
2	91
2	141
0	0
26	1
4273	2
0	0
0	414
0	424
0	405
2	376
0	415
0	379
691	1
0	69
0	84
1	78
0	66
0	79
0	74
0	87
1	58
0	73
0	82
0	87
0	84
0	86
1886	0
14	477
5	477
0	463
37	0
0	5331
6	5217
23	5271
660	0
38	1
17	600
242	600
1	0
73782	0
263	0
0	202
0	178
4	202
886	0
3	1537
0	1536
16	1537
1	1535
13	1535
6	1122
26	251
811	2398
0	2398
0	4
1	4
0	4
0	2
0	2
0	5
0	5
2	0
0	0
0	0
1	6
0	6
0	553
11	533
0	540
1	521
85	790
2	790
371	0
368	0
0	2
0	2
0	537
0	540
0	541
2	535
0	537
14	528
0	507
0	568
1	566
0	555
0	568
0	564
0	566
0	564
0	558
52	8
2	13
41	193
3	193
115	59
28	279
0	279
146	0
80	528
10	528
0	0
0	61
0	52
4	11
0	10
1	10
0	10
0	0
2690	13863
0	13863
5833	0
16	477
7	477
162	127
0	132
0	132
1	444
0	411
35	454
2	150
0	150
0	0
503	0
0	39
0	43
1	28
0	1
0	1
0	1
66	0
1	49
13	48
0	45
523	16957
1	16939
0	16944
0	16955
83	109
17	972
0	972
1628	2
0	1
0	1
0	617
0	635
2	619
4	629
0	629
0	0
1	394
6	394
0	1
126	9
1	7
0	0
2788	0
0	0
0	472
0	481
0	469
1515	0
0	0
0	0
0	0
0	0
0	2
542	0
2	0
1	218
0	321
0	299
8	239
0	236
0	244
0	242
0	239
0	237
1	208
309	3
0	67
0	77
416	43
137	0
3	478
1	478
2	407
6	0
5	260
3	260
390	0
1	0
0	0
0	21
3	21
659	1
270	0
9	0
671	0
0	0
271	0
40	525
0	352
0	526
2	129
3	146
20	389
0	373
90	0
0	0
186	0
1	0
158	0
0	0
0	636
1	618
6	615
0	2228
0	2228
0	773
0	742
0	735
0	735
0	694
0	768
0	707
1005	4
677	3
252	8725
8	8725
784	0
1	0
0	0
0	0
0	0
0	0
1	703
0	703
9	230
2	230
0	0
0	0
0	0
0	0
755	0
1	0
0	1297
62	1265
0	1289
421	0
0	0
2	0
4	701
0	712
2	630
1512	0
0	221
0	217
0	220
0	216
10	220
49	610
1	518
0	0
0	114
2	110
0	115
2	109
0	109
0	83
4237	35
0	0
191	3
1153	0
1835	1
254	0
0	0
0	0
108	0
0	0
101	0
25	87
1	87
10	411
0	411
0	884
0	861
0	952
0	947
1	396
0	13
0	24
0	0
0	0
0	0
1796	571
1620	0
1	1164
1	1033
0	1073
1039	50
1	90
0	53
0	54
9	471
2	471
0	0
0	0
6	263
0	266
3	266
14	244
31	244
4999	1942
421	1423
3	202
0	201
0	172
0	196
0	173
12	41
2	0
1	11
0	0
39	32
0	6
0	15
0	6
6	9
0	0
10	0
8	0
0	0
0	698
0	680
0	580
0	682
0	693
0	664
1	0
0	2812
2	2806
1	2806
0	2719
0	2806
605	0
2	0
0	0
0	0
0	94
0	96
0	96
19	446
2	446
0	514
0	492
0	508
4	506
8	0
105	0
7	853
0	853
1	0
0	1009
25	1009
0	996
568	0
13	1931
26	1932
128	405
3	404
729	0
0	0
0	40
1	40
7	2
130	6
0	1017
20	914
4	933
0	2404
0	2606
0	2691
6	2577
45	593
1	593
0	368
8	539
11	514
0	365
1	27
1	27
0	30
0	30
3	44
3	44
0	44
78	0
8	1643
1	1643
0	25
1	25
2276	0
0	347
0	334
0	345
0	330
5	333
0	342
0	318
0	305
18	855
11	855
4	0
0	0
0	0
6	31
0	82
353	51
0	340
11	340
0	1
0	1
4	0
0	0
1	0
10	289
4	289
1	289
15	106
1	106
0	0
0	0
1	0
208	0
0	350
0	356
1	370
0	353
0	363
0	344
1	167
655	0
3	159
0	157
0	159
0	263
1	256
1	263
151	0
72	575
1	575
442	7
0	0
0	0
1	339
543	2570
5	2571
0	72
18	74
0	80
0	72
29	779
98	779
34	0
0	927
0	931
0	784
0	931
263	35
461	28
0	28
0	28
0	28
87	1268
55	1268
77	731
1	731
150	0
858	0
0	1
0	7
0	7
0	7
0	7
46	0
7	1016
14	1016
0	357
18	563
0	566
0	0
0	0
27	0
2501	18
0	3709
0	3706
0	3704
0	3704
0	3706
0	0
0	2192
0	2184
1	2187
0	2196
0	2174
20	2173
0	2169
14	481
12	478
102	470
2	467
2388	1
2	0
0	8
0	8
6	339
5	342
3	342
92	0
0	24
0	26
1	27
1	0
0	0
0	0
4	0
66	0
690	0
23	1435
1	1435
0	0
12	0
0	0
4	215
0	215
4	795
22	795
224	1957
0	1957
58	1562
16	1562
24	819
20	819
1	6
0	71
377	65
0	0
932	0
807	0
0	292
0	312
0	287
62	0
19	687
5	687
54	0
2	641
0	651
0	648
4	649
274	1
582	0
0	3
0	3
0	0
5	1
0	1
5346	0
0	868
0	633
0	828
0	828
0	650
1	668
0	696
0	874
0	614
0	653
222	16
0	3
0	3
0	3
15	2
0	0
0	5
0	5
3	258
6	258
89	1133
0	1121
0	851
0	0
0	0
4181	7
0	3
3	761
0	758
18	0
671	0
0	0
0	0
0	11
1	14
0	13
0	11
0	12
0	14
0	14
0	14
0	13
5	510
0	510
272	1146
1	1146
0	0
0	0
0	41
0	44
0	43
0	43
0	33
0	42
0	40
0	40
834	0
565	0
0	7
2	7
0	0
0	5
0	4
0	5
0	260
0	260
0	260
0	260
1	0
2	486
3	471
0	434
281	0
594	7
1	2020
6	1853
0	1978
0	65
0	70
2	70
0	66
0	66
88	221
0	221
100	672
0	672
103	350
1	350
0	15
0	17
0	17
0	17
34	459
0	363
209	98
1798	0
1	0
661	0
2383	1796
9	1804
23	750
23	750
0	769
2	732
2	731
0	666
0	642
0	612
1	572
4	266
8	266
10	178
2	178
0	1
1021	2
2	868
8	868
325	0
7	102
3	102
448	0
846	0
6	60
0	60
788	21
653	21
511	0
6	730
29	734
3	716
9	692
934	0
42	0
0	0
0	0
0	0
0	0
0	32
0	32
0	32
0	28
0	28
0	28
0	28
0	28
0	0
0	0
571	0
0	0
4	12
0	12
0	0
1965	1
0	35
0	35
9	305
30	305
