UniqueCount	AmbigCount
0	0
0	155
25	155
530	0
0	9
0	9
208	24
44	589
0	567
0	72
0	58
0	68
0	0
651	0
93	0
114	2373
159	2371
0	2373
921	0
1039	2
1094	4
0	0
227	0
670	0
0	0
45	0
0	0
505	0
0	0
1	1162
529	1163
0	1
0	2
109	495
0	494
619	0
0	623
29	623
0	0
0	0
0	0
0	5
0	5
1	197
1	197
0	112
1	112
1	112
0	101
0	137
6	138
0	138
0	1027
6	991
10	994
0	641
14	643
0	0
0	0
0	0
0	0
27	0
14	0
12	0
15	663
3	663
0	536
24	536
782	0
1	0
25	1064
0	1064
544	0
0	0
0	0
0	0
0	0
10	236
0	274
1	240
0	267
1	148
0	145
0	124
2	702
0	702
379	171
863	9
318	0
12	0
0	0
0	21
0	17
0	17
0	720
0	730
0	634
0	525
0	515
0	523
0	513
0	271
2114	0
0	0
10	92
0	92
1871	0
150	59
15	160
0	163
0	134
6773	24
130	571
0	547
868	0
0	303
0	313
0	307
0	304
770	0
225	0
6	371
0	371
895	0
36	513
0	513
0	0
2634	0
21	39
0	39
1	39
963	0
0	0
68	107
2	107
5	170
0	170
0	226
8	226
2788	0
0	0
0	194
0	197
3	189
0	172
916	1
0	0
0	0
0	5
0	5
0	5
25	0
0	706
1	629
7	553
0	181
0	141
0	153
0	153
2	132
0	153
0	4
0	4
0	4
0	0
96	0
0	0
37	579
0	579
1	21
3	99
0	219
9	219
178	0
61	0
203	6872
1	6872
6	6474
2769	4
0	189
4	181
0	205
0	196
0	198
0	203
0	194
0	150
0	144
0	144
0	0
0	0
0	0
216	6384
37	6384
0	0
0	0
0	0
0	0
1	0
0	0
0	0
479	1534
1	1534
92	9
2	179
2	185
0	0
171	0
146	0
1165	14
21	15
4	85
0	87
4	129
16	0
15	0
10	0
1276	0
83	440
1	440
15	290
12	360
6	360
2789	0
153	1
84	554
0	553
0	2
1	793
0	779
0	517
4	781
2	0
0	0
415	229
0	46
0	285
0	288
0	278
254	1398
1	1398
3	0
0	585
0	455
1	298
0	538
0	532
1	529
25	0
16	417
0	417
0	417
31	585
5	585
0	2580
0	2579
1	2321
150	9
0	9
100	0
46	0
12872	40
0	1105
0	1246
0	1236
0	1115
3018	0
0	0
453	0
0	197
0	197
0	1134
0	1113
0	1084
0	1082
0	1083
0	1097
0	1038
0	1028
0	1126
0	1134
0	1135
0	1120
0	1122
0	1123
0	3047
0	2787
0	2576
10	3029
0	1
0	1
78	0
4	4750
6	4513
4	4610
0	101
0	16
0	40
1	0
852	0
376	0
0	191
0	185
2	158
272	0
148	0
0	21
4	21
0	0
0	0
1149	1
235	0
2736	0
464	0
811	1275
0	1275
1	7113
0	6299
0	7113
107	0
0	357
1	364
0	314
0	250
50	4
752	0
0	123
0	143
0	139
0	127
12	1
0	213
1	214
9	0
1	704
0	505
2	601
4	699
0	0
1	0
84	672
1	672
128	2015
8	2015
1	173
1	173
15	1129
0	1134
0	1133
0	1130
0	1133
0	1497
1	1500
550	0
37	1042
0	1030
0	1030
0	1030
0	1042
273	1
6	15546
17	14830
0	14340
55	1485
0	1473
20	211
0	0
0	851
0	853
34	820
0	675
6	1928
0	1928
0	1424
0	1321
1	1366
5	1337
2	1385
3369	90
0	0
0	0
0	0
0	0
1308	5
3	0
26	0
826	0
0	4
0	4
0	4
0	0
0	0
0	1029
3	981
18	1009
5	0
8	0
16	842
12	842
0	40
0	41
0	41
0	40
0	27
3	2183
0	2168
0	2207
1695	5
0	243
0	247
0	233
0	250
0	240
0	240
0	73
20	73
285	0
0	1
146	2097
0	2062
2	272
0	275
1	272
0	275
0	273
0	272
0	272
0	37
1236	33
0	0
0	0
97	2697
0	2697
350	0
110	0
1176	0
0	0
459	6983
0	6983
0	3
0	0
0	0
0	1
4	181
6	181
0	179
0	0
0	0
0	0
0	0
11	22
0	0
0	0
76	3
8	0
1656	0
0	27
0	27
0	27
0	0
4	0
18	173
0	173
22	0
124	4
922	4
229	4385
0	4385
1	65
0	61
0	58
0	58
7	22
0	0
0	0
0	0
0	1
0	1
1	352
0	366
13	319
0	360
0	353
0	213
0	214
34	854
2288	31
1889	31
0	0
14	0
104	1
43	1772
8	1772
0	0
0	0
0	0
0	0
0	0
0	0
26	0
667	0
4	18
44	353
4	334
269	0
0	1
31	256
0	256
0	0
123	0
3232	0
0	58
0	58
0	0
0	0
0	0
1004	0
2	0
15	613
23	613
38	0
0	0
900	0
0	1362
0	1338
3	1301
0	0
0	563
18	582
0	582
0	75
0	74
0	70
0	74
0	69
0	68
0	70
0	70
0	62
25	225
0	225
1	0
2	0
0	1627
0	1616
9	1582
4	131
0	122
2	131
0	0
0	2489
0	2489
1	0
0	0
1025	0
158	0
0	0
1266	0
59	0
114	0
224	519
7	519
1	0
7219	0
0	0
416	0
2	0
0	0
166	0
15	248
1	248
736	0
0	50
25	378
3	378
0	0
3349	0
84	0
0	0
0	0
317	0
5	2423
0	2282
0	2074
130	0
10	87
1	87
0	0
6	0
15	0
0	201
0	193
6	199
0	44
0	41
0	43
0	34
0	23
0	0
0	0
180	0
0	193
3	189
1	188
11	2440
0	2497
0	1766
0	0
190	3510
0	3395
0	3509
1	3512
1	3395
108	0
1	137
3	137
14	1057
0	1049
0	1084
0	1084
0	1079
0	1079
7	113
0	112
0	122
3	72
1	110
0	115
1	87
10	366
0	366
0	0
0	0
0	0
0	0
0	0
9	5
0	5
42	0
1374	0
77	0
0	780
0	772
0	736
83	0
0	0
0	0
0	0
7	0
0	1
10	1
345	0
500	0
5	80
2	75
108	0
282	104
0	104
118	0
444	1
21	0
543	1
0	77
0	86
0	74
0	72
16	31
0	30
1	0
0	0
0	0
0	2
0	4
0	4
0	7
31	678
0	444
0	656
6	658
12	510
0	533
9	508
0	510
13	526
0	7755
0	6941
4	7214
1	7243
0	6913
0	7671
26	306
2	306
1	138
0	119
0	4
4	2
3	32
0	41
0	34
0	40
0	33
0	28
0	27
1	6
0	6
0	17
1	17
0	0
1744	0
21	382
0	294
4035	88
7	76
0	76
1	0
91	1
0	1
0	1
0	0
2913	0
18	499
10	499
0	529
0	539
0	539
0	537
0	529
0	0
0	0
297	0
0	0
221	2
155	1
0	0
861	149
14	149
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
280	0
114	0
51	867
15	867
53	1485
1	1485
4	0
324	0
5	0
2	11
0	10
0	10
2	8
3170	0
313	0
4	207
0	206
79	236
1	235
66	1425
18	1425
0	1
0	1
2	1
15	573
6	573
536	0
0	0
0	0
6	1027
25	1027
957	14
132	14
0	0
527	2
32	0
70	0
4	13
0	10
7	16
0	16
69	1
0	2
0	11
0	11
35	7
0	2751
8	2751
25	2541
289	805
3	805
21	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2244
33	2244
6	578
19	578
27	0
252	0
0	599
0	588
0	566
0	491
0	496
1	564
51	98
2	933
29	931
0	935
3	917
331	1
0	455
177	455
0	455
441	1
1	0
2692	0
1	468
19	468
4	0
0	0
1476	0
0	439
1	439
1	431
0	0
0	12
0	11
0	11
0	12
153	964
1	964
71	311
0	301
0	301
10	11
17	806
6	805
0	3
1	3
1	0
0	876
3	868
0	900
0	900
0	903
0	903
3	870
0	873
0	873
0	876
0	123
0	129
0	130
0	116
0	117
0	109
0	114
0	116
0	108
0	117
0	109
0	115
0	123
0	114
0	146
0	120
0	117
0	113
0	115
0	137
0	139
0	143
0	130
0	135
0	137
0	129
0	110
0	0
0	0
0	0
0	0
1	19
0	19
0	19
0	16
94	1301
0	1301
0	10
0	10
147	19
0	19
870	0
1462	60
0	59
0	70
0	59
0	0
4923	0
232	0
0	0
38	954
2	954
0	0
0	0
0	14
0	15
0	15
0	14
49	1204
12	1204
9	220
0	220
1065	23
3	115
0	115
0	2
3	2
34	6084
0	6085
1	5863
0	0
8	0
64	156
15	156
264	0
97	0
0	82
4	82
1	0
17	95
1	95
282	6734
0	6772
3	6718
6	6201
56	1802
10	1802
0	1
0	1
298	0
0	51
0	51
0	52
0	19
0	0
0	0
500	0
0	0
20	69
1	75
2356	4
0	0
0	0
0	543
0	455
1	474
172	0
4	0
1	0
335	2069
10	2069
0	4
0	4
124	2
0	2
0	0
0	0
2	1
12	276
0	272
788	5
0	0
0	369
0	362
1	367
0	363
0	104
4	104
4	2
0	2
0	183
0	185
0	108
0	182
1062	0
1	5
1	5
268	2
513	0
711	0
152	0
0	2322
0	2546
0	2641
0	2864
0	16
0	16
0	0
0	0
0	0
1	0
0	282
2	282
6	361
0	361
0	237
1	226
0	232
0	208
0	457
0	447
0	455
0	461
0	460
0	442
0	448
0	0
0	24
0	33
0	18
0	17
0	58
0	33
0	33
0	21
0	18
0	1
1	1
1	0
0	338
60	338
15	62
0	0
1	0
151	0
0	0
0	0
0	0
0	0
0	0
0	0
22	46
7	232
2	293
28	247
493	0
99	609
1	609
0	0
2030	1684
31	1684
0	0
0	0
0	0
2740	934
243	37
0	0
1313	0
685	0
8	0
0	0
3354	0
220	27
0	0
0	178
5	178
57	60
0	18
0	18
0	18
333	107
0	172
0	159
1	154
1	160
375	0
0	0
513	89
6	0
788	0
13	635
6	635
3953	2
3	0
0	0
43	181
1	181
1215	0
0	0
0	0
18	0
540	0
22	0
0	0
0	0
1	0
4	1824
0	1824
0	1824
0	1824
0	0
676	0
0	0
276	0
231	0
449	19
0	0
0	117
0	116
0	117
0	114
0	118
1	115
2	0
2	0
1802	0
21	0
202	34
571	34
0	301
0	302
0	290
9	301
0	0
2	77
21	77
5	164
0	164
0	0
638	2
0	0
0	959
3	995
0	1009
1	11
1	0
0	0
0	219
1	209
1	217
1	213
0	134
1	99
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	297
0	303
0	298
0	302
2094	2
52	0
9023	1
0	142
51	142
0	9
0	9
0	10
8	360
3	360
0	0
2279	0
0	0
8896	48160
16	48160
3008	10
2	116
0	116
2	4
272	1
0	1
1	172
0	161
0	167
39	200
0	200
346	0
0	0
511	0
0	631
0	631
1	414
0	414
41	419
7	419
0	0
4	191
2	191
145	316
0	1418
0	1745
0	1681
0	1656
21	1686
70	1686
131	0
1	0
0	169
1	156
3	163
0	10
0	390
0	387
0	399
1	366
0	374
0	248
3	397
0	396
177	0
1	1229
3	1268
0	1294
0	1281
407	0
12	210
6	210
8	238
29	238
55	1389
1	1389
0	3
0	3
4	0
233	0
1036	0
25	0
55	0
1165	1
0	803
1	780
1	739
16	791
0	979
0	991
5	960
0	968
0	998
0	975
0	986
1	905
4	984
1389	0
0	176
0	165
0	178
0	169
0	2
0	2
11	2452
0	2413
0	1
76	1204
15	1204
345	0
699	0
9	4
19	419
9	419
193	0
2757	0
0	0
0	0
0	0
0	184
1	197
1	197
11	4
5	5
0	311
0	292
0	301
10	286
2	268
62	0
0	0
28	456
0	456
13	174
8	174
10762	67
0	3
17	291
5	291
718	0
1	0
2	0
0	0
2381	0
0	70
0	73
0	72
0	69
6	4
17	597
0	597
204	0
0	3332
21	3217
2	3292
57	435
3	435
16	686
10	645
0	657
0	699
0	697
1	694
1	684
6	0
839	0
783	0
3409	0
3	395
1	395
141	13
0	1792
0	1947
0	1872
0	1932
0	1867
0	934
0	949
9	0
11	1070
2	1070
0	65
0	53
7	55
0	41
0	65
0	0
2723	0
237	1095
3	1095
0	270
0	275
3	271
0	267
0	266
316	2
30	0
0	0
2	0
13	0
0	317
0	278
0	317
0	278
0	3
0	3
0	0
0	0
0	0
1	704
0	673
1	678
6	673
1581	0
1	0
493	0
42	189
1	189
18	0
0	0
188	7443
26	5696
0	6204
6	934
2	922
3	934
15	0
51	0
227	1495
0	1495
0	835
6	787
7	808
1	583
0	637
0	596
14	594
3598	0
38	1247
0	1247
21	303
2	302
0	490
5	476
9	486
0	464
49	789
1	789
0	0
0	0
395	0
24	322
0	322
313	0
384	2302
5	2302
591	1
98	1329
2	1303
2	1303
3	28
17	110
9	110
54	0
42	0
0	0
1686	0
1847	354
17	354
176	0
6	666
19	663
5	666
0	1098
11	1099
18	54
0	54
20	820
0	866
6	646
6	810
0	833
0	173
0	181
0	186
0	194
0	183
0	191
0	116
0	1
0	1
0	1
0	1
345	0
22	222
0	222
0	14
0	14
7	170
0	170
0	0
111	0
0	0
0	0
2572	0
4966	0
2727	0
667	0
816	0
4	0
1	0
1	0
19	207
1	207
523	0
1	401
26	150
3	417
12	411
0	396
614	0
4	1
1	1
0	1931
0	1931
174	1634
253	1634
61	0
23	1464
0	1464
1686	49
0	548
2	513
0	522
0	0
23	650
0	650
10	760
3	760
1407	0
0	602
6	596
1	575
0	14
1	14
0	14
143	2
164	0
0	0
0	732
0	722
0	729
0	720
0	717
0	719
0	0
0	0
0	970
0	965
0	966
0	961
11	0
422	0
239	1
8	890
0	890
0	14
0	14
0	14
1	1
3	1179
18	1179
0	2
0	2
0	1
0	1
0	1
604	0
0	0
1	5
454	5
1736	0
20	0
1000	0
10	0
0	0
0	0
194	10
0	98
38	195
0	175
4	195
1	155
0	990
0	1044
0	1034
0	999
8	1028
0	976
384	5
0	0
5	0
320	2142
0	2130
0	2142
2	1
0	1
107	0
2	226
0	226
0	0
54	0
14	0
7	1141
0	1134
4	1143
499	0
129	0
20	54
2	54
1	171
0	182
0	162
4	147
1	1199
8	1158
8	1048
5	0
0	0
434	0
0	0
345	3685
8	3685
0	0
0	0
2	0
0	0
0	0
26	431
0	431
241	0
2606	2
20	2
4	0
0	0
239	0
0	0
3663	0
210	0
0	4
0	4
0	2481
22	2319
10	2242
0	2077
158	1973
0	1596
1	1618
7	1914
79	1652
21	1645
4	1675
17	1675
29	29
0	29
0	0
166	0
131	0
116	96
0	96
1	0
0	92
0	99
1	92
0	70
127	57
0	941
0	833
0	932
1	919
974	0
320	0
6	332
0	331
0	362
10	319
0	1
5050	4
17	0
147	1338
5	1382
8	568
3	528
0	532
0	27
0	26
0	27
0	28
0	29
0	28
0	0
0	1216
0	1210
4	1198
382	0
355	0
808	0
5	110
1	110
5987	0
0	0
0	2
0	1
5	19
0	19
66	0
0	0
6	268
20	272
2	270
0	266
26	524
0	524
671	0
4	0
0	0
450	113
0	111
0	26
71	0
76	0
108	0
40	0
56	476
0	476
1	463
15	54
0	54
0	0
0	0
9077	0
127	0
19	120
3	120
0	3
0	1
27	196
1	196
38	316
0	316
0	268
1	267
1	267
0	267
1	268
0	268
1	135
0	135
0	0
0	3347
3	3325
0	3378
0	3365
0	3334
0	3365
3	777
8	767
9	738
15	618
1	612
0	607
8	51
0	51
645	0
57	0
4	0
18	468
6	468
1	0
512	0
624	0
1258	0
1180	0
261	0
0	0
481	0
27	0
2	0
319	0
41	0
25	457
0	457
36	0
5	1999
0	1965
0	1999
0	1964
0	1461
190	0
0	1
92	0
552	1
882	0
1	760
25	760
0	2452
0	2424
0	2394
0	2409
18	2408
20	2244
0	20
0	25
0	24
0	19
0	24
0	25
21	73
0	73
0	121
0	123
0	118
0	119
0	117
0	115
4	34
0	34
361	0
554	0
4	0
0	391
15	396
0	396
0	0
0	442
23	442
0	0
49	0
229	0
0	118
15	126
5	128
0	0
9	0
0	0
18	0
888	0
1	0
0	17
800	0
0	1
0	2
0	295
0	293
0	293
0	295
0	0
173	0
0	2452
2	2452
1	8730
46	5292
1	8428
0	8262
32	929
2	929
31	2
173	0
435	4120
0	4120
0	0
0	0
142	0
232	0
750	0
1529	0
165	3362
2	3366
3	3365
0	0
2	304
2	322
3	322
11	471
9	471
3536	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
737	0
0	1
0	0
0	0
85	164
0	164
0	1
0	1
129	0
0	122
4	122
0	95
2363	0
0	186
0	185
0	163
2	115
0	14
0	14
0	100
2	100
817	0
61	0
22	0
10	1128
51	1128
5	2
127	1
551	138
46	1645
12	1645
28	612
0	612
48	1387
0	1387
0	0
0	0
24	1
1	1
8	555
139	555
39	61
3	61
0	693
0	681
0	679
0	650
0	699
13	681
2	663
2	1
1	721
2	787
0	706
3	704
0	1646
31	1533
0	1571
1268	5
214	0
0	0
1	732
1	781
21	759
2	759
0	667
1	758
1826	0
29	0
85	178
0	0
38	0
2485	0
0	0
121	0
0	0
0	2
0	2
22	0
31	0
1709	0
0	1
0	187
29	204
0	182
0	168
0	92
0	535
75	534
0	478
7	189
4	210
0	79
1885	106
435	33
300	34
436	0
150	50
0	50
0	0
0	3
0	2
0	2
0	3
0	1
0	2
0	0
0	6058
7	5936
2	5756
13	4417
111	12
0	4692
14	4599
1	4386
12	4592
0	0
253	0
42	3498
12	3498
0	1
0	68
9	69
12	648
1	648
444	0
57	15
333	15
223	15
0	0
9	0
67	0
92	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	450
0	448
0	435
0	439
0	438
241	0
0	284
0	278
0	263
0	269
0	278
0	271
0	271
0	0
0	0
0	1
0	1
0	1
106	0
1	53
0	1211
0	1000
0	1158
2349	0
202	3410
2	3410
561	0
76	0
90	0
0	943
0	943
1590	61
172	1
638	0
1063	1
0	357
0	357
138	0
0	0
563	0
387	0
3483	0
0	0
5	153
0	133
0	153
0	156
3	140
0	72
0	0
25	908
0	908
0	566
42	566
374	0
0	638
15	359
1	623
6	585
0	629
1	566
0	614
0	3
0	3
56	1092
0	1092
153	0
1	0
215	5
0	0
890	0
38	815
13	815
404	0
191	2
0	0
0	0
3	0
0	0
267	0
7	171
8	171
0	0
0	0
0	180
3	180
0	275
6	275
0	252
0	0
6	47
1	55
0	48
6	0
0	0
62	2122
0	2122
18	0
16	0
1	619
12	619
7	619
42	2
42	217
9	148
4	212
0	0
32	1
4616	1
0	3
0	439
0	443
0	444
6	400
0	448
0	393
646	1
0	107
0	127
0	119
0	95
0	123
0	112
0	134
0	82
0	113
0	122
0	133
0	126
0	131
1948	0
18	566
3	566
2	553
55	1
0	3315
2	3246
12	3278
480	0
39	0
17	679
291	679
2	0
68961	1
292	0
0	227
0	188
3	225
897	2
2	1605
0	1599
20	1607
1	1598
13	1603
7	1212
20	258
1014	2808
0	2808
0	4
0	4
1	4
0	1
0	1
1	9
0	9
15	0
0	1
0	1
0	4
0	4
0	569
16	548
0	555
3	537
70	941
4	941
413	0
462	0
0	1
0	1
0	528
0	526
0	532
0	525
0	526
13	518
0	501
0	554
0	553
0	544
0	556
0	552
0	555
0	550
0	547
47	1
3	10
30	91
3	91
53	29
39	283
0	283
153	0
91	532
10	532
0	0
0	82
0	73
13	10
0	21
1	21
0	20
0	1
4769	22242
0	22242
9532	0
23	549
5	549
212	143
0	147
0	147
1	473
1	445
33	472
9	167
0	167
0	0
461	0
3	42
1	48
0	36
0	2
0	2
0	2
62	0
0	59
11	59
0	42
510	15207
1	15196
0	15197
1	15207
79	63
25	1024
0	1024
1833	1
0	0
0	0
0	727
0	745
4	717
2	748
0	748
0	0
2	336
3	336
0	0
79	5
1	5
0	0
2905	0
0	0
0	701
0	724
0	710
1707	1
0	0
0	0
0	0
0	0
0	0
401	3
0	3
3	200
0	280
1	260
2	210
0	210
0	220
0	216
0	210
0	205
0	186
327	3
0	44
0	52
414	26
185	0
4	471
2	471
2	398
7	0
3	308
2	308
422	0
2	0
0	0
0	16
1	16
495	0
326	0
12	0
677	0
0	0
301	0
24	821
0	568
0	822
4	166
2	190
31	411
0	393
88	0
0	0
209	0
0	0
209	1
0	1
0	686
1	666
2	656
0	2996
0	2996
0	794
0	762
0	753
0	737
0	682
0	785
0	708
902	1
1074	0
273	8776
5	8776
1016	0
0	0
0	0
0	0
0	0
0	0
1	742
2	742
9	233
3	233
0	0
0	0
0	0
0	0
836	0
0	0
0	1383
63	1354
1	1372
452	0
4	0
1	0
3	809
0	817
2	733
1674	0
0	212
0	211
0	213
0	212
15	215
45	645
0	568
0	0
0	115
1	117
0	120
0	116
0	113
0	94
4697	59
0	0
232	2
1341	0
2017	1
344	3
1	0
0	0
109	0
0	0
94	0
22	100
1	100
13	490
2	490
0	733
0	718
0	772
0	771
1	266
0	8
0	17
0	0
0	0
1	0
2486	713
1749	0
4	1084
2	948
1	991
1153	58
1	94
0	53
1	51
16	497
3	497
0	0
0	0
4	316
1	317
9	317
11	198
23	198
4390	1801
503	1445
0	209
0	201
0	159
0	198
0	172
9	41
4	0
0	21
0	0
44	55
0	7
0	22
0	7
7	15
0	0
12	0
16	0
0	0
0	551
0	538
0	444
0	537
0	547
0	524
2	0
0	2917
0	2917
5	2917
0	2823
1	2915
526	0
11	0
0	0
0	0
0	113
0	114
0	114
15	498
1	498
0	510
0	487
1	504
2	504
9	0
151	0
11	794
3	794
0	0
0	1142
27	1142
0	1132
612	0
20	1795
29	1795
115	332
5	332
572	0
0	0
0	54
1	54
10	16
340	32
1	1700
45	1536
12	1605
0	1892
0	2023
2	2122
4	2018
46	670
2	670
0	393
6	564
12	518
0	374
2	45
5	45
1	41
0	41
10	93
2	94
0	94
122	0
14	1662
2	1662
0	33
2	33
2090	0
0	340
0	334
2	337
1	327
1	332
0	331
0	312
0	306
19	852
7	852
6	0
0	0
0	0
9	68
2	119
281	51
0	351
6	351
0	8
0	8
2	3
0	0
0	0
12	348
4	348
0	348
19	112
0	112
0	0
0	0
0	1
205	0
0	385
0	395
0	399
0	377
0	401
0	376
0	189
685	0
4	156
0	155
0	155
0	263
4	258
3	262
134	0
59	633
1	633
377	2
0	0
0	0
3	295
444	2260
6	2262
0	104
21	107
0	115
2	104
22	654
82	654
69	0
0	1057
0	1060
1	907
0	1060
271	31
314	27
0	12
1	12
0	12
49	1048
55	1048
69	776
0	776
172	0
965	0
1	0
0	5
0	5
0	5
0	5
63	0
7	815
19	815
0	379
15	587
1	588
0	11
0	11
32	0
1603	11
1	3311
0	3309
0	3309
0	3310
0	3310
0	0
0	2450
0	2426
3	2444
0	2454
0	2410
28	2426
1	2428
17	428
15	427
114	589
8	588
2746	3
3	0
0	10
0	10
6	314
9	319
3	319
138	0
0	32
0	34
1	37
0	0
0	0
0	0
10	0
52	0
642	0
30	1444
2	1444
0	0
20	0
0	0
2	249
1	249
9	904
26	904
306	2712
1	2712
56	1442
15	1442
22	528
8	528
0	1
0	70
432	69
0	0
889	0
984	0
0	412
0	452
0	404
80	0
16	756
0	756
89	0
6	604
0	609
0	601
4	606
290	1
579	0
0	2
0	2
0	0
15	1
0	0
6127	0
0	948
0	734
0	919
0	925
0	743
1	770
0	803
0	964
0	722
0	763
219	9
0	1
0	1
0	1
16	0
0	0
0	5
2	5
3	313
6	313
99	1321
0	1308
0	992
0	0
0	0
5440	5
0	0
7	622
2	622
7	0
627	0
1	0
0	0
0	17
0	17
0	17
0	17
0	17
0	16
0	17
0	17
1	12
10	709
0	709
247	1195
0	1197
0	2
0	0
0	31
0	32
0	31
0	32
0	24
0	32
0	31
0	31
739	0
622	0
0	19
3	19
0	0
0	3
0	3
0	3
0	266
0	263
0	263
0	266
0	1
0	480
2	471
0	441
288	0
712	6
1	2297
2	2133
0	2235
0	59
0	59
1	57
0	55
1	55
77	191
0	191
104	729
0	729
116	325
1	325
0	19
0	20
0	19
2	20
73	535
1	438
233	99
2065	0
1	0
487	0
2484	1641
6	1645
24	813
23	813
1	672
3	629
7	638
0	695
0	685
0	656
3	623
5	287
7	287
23	154
2	154
0	2
863	3
1	929
14	929
212	0
5	164
1	164
526	0
1173	0
5	53
0	53
775	22
601	22
522	0
5	938
53	945
2	924
13	900
1081	0
53	0
0	0
0	0
0	0
0	0
0	58
0	58
0	56
0	55
0	53
0	52
0	52
0	51
0	0
0	0
469	0
0	0
3	11
0	11
1	0
2166	0
0	48
0	48
3	320
35	320
0	18
1	18
18	0
5162	0
4	0
0	0
0	0
22	109
0	110
1	86
0	0
5583	0
27	220
0	207
0	221
0	136
1	131
0	131
2	116
1	226
112	226
290	0
285	6
323	381
2	41
0	44
2882	0
525	0
117	531
14	531
0	0
0	12
0	12
0	28
0	28
0	28
0	8
0	28
0	28
0	2
0	8
0	28
39	59
0	60
2	54
0	55
342	0
0	0
5	134
3	134
0	4
0	4
0	0
0	916
0	508
0	906
123	0
97	0
9	294
2	294
27	58
16	393
0	380
0	349
0	346
5	324
0	0
0	0
0	0
0	0
0	0
16	0
0	185
0	185
1	165
0	167
0	167
232	0
0	581
2	506
14	583
1	494
0	503
1	489
68	20
0	5
0	5
2	5
0	0
277	0
1	107
3	107
0	0
0	0
0	0
0	1
0	1
0	6
0	6
0	2
0	2
0	2
1	2
0	0
14	0
68	5062
1	5062
1	4923
9	157
0	157
0	0
0	0
0	0
1	598
0	593
1	598
3	662
2	632
0	665
0	658
0	609
0	635
0	649
0	0
0	0
0	0
0	0
6	0
0	0
18	0
0	1
0	1
3	170
0	170
916	0
8	77
0	77
2	0
176	0
1	10
0	11
1	8
1	8
41	0
3	307
106	2500
0	300
2	205270
32761	31721
0	37
2	140
0	96
0	145
0	111
1540	280
55	1648
2	1648
0	5712
0	5712
735	0
38	0
7	783
146	783
320	0
0	39
0	31
0	40
0	40
0	22
1	42
1	42
0	0
59	1056
36	1056
180	1
1	2
0	2
1060	0
1104	1
95	0
1	0
1245	0
3	712
23	712
1347	0
272	0
181	0
8	2477
32	2477
1	2228
1	118
1	118
7	1992
0	1992
978	0
0	0
1037	5
40	742
6	755
0	574
22	309
0	309
0	0
0	0
0	0
1094	0
813	9
10	409
1	410
0	382
0	380
31	23
609	0
0	0
0	0
0	57
8	57
6	222
4	222
0	50
0	67
0	67
1	47
143	2773
3	2773
0	0
2	0
0	0
16	325
1	325
1	5
20	125
6	121
67	0
383	0
79	0
0	0
98	0
617	0
53	0
0	0
0	1
0	1
8	0
37	507
0	507
733	0
72	0
18	23
2	23
35	1339
0	1339
38	5591
0	5591
0	1714
1	1693
47	1737
0	1737
1	5
1	5
16	0
0	0
0	0
0	0
356	1
0	1528
20	1528
637	0
0	395
3	392
17	395
0	58
0	58
0	58
0	61
0	60
0	59
49	0
13	482
1	482
0	80
0	80
0	80
0	80
0	79
137	0
357	0
1	0
1	12
0	12
0	0
0	0
21	579
0	542
0	579
454	0
0	0
6381	0
3	0
0	0
125	0
4	0
47	0
329	0
28	957
3	957
33	304
0	304
6	0
18	0
220	0
7	150
6	146
0	158
4585	0
1	4
0	4
0	0
0	1
1	0
24	1201
0	1182
4	1144
0	1201
1479	0
18	32
68	0
547	0
0	1
492	0
2	80
0	80
4114	0
865	0
0	1614
103	1568
1	1561
0	348
0	329
0	348
494	0
161	0
0	20
1	20
0	20
0	20
0	4
0	0
1	16
0	16
0	49
0	49
3	45
289	0
914	0
0	0
0	0
10	1326
9	1324
0	1326
1	1158
12	2157
0	2157
2099	2
2	117
9	128
1	119
2	105
0	427
2	412
1	414
0	401
0	34
0	35
0	33
7	287
3	284
2	287
0	1
3112	671
354	0
84	0
0	187
8	163
3	24
4	186
397	0
0	6
0	6
2	6
0	30
47	36
1	148
0	160
0	160
0	137
0	148
0	171
0	171
1	8
0	140
0	1
0	20
0	13
110	89
442	0
1	0
20	0
1157	0
405	0
333	0
1125	2
1	816
0	816
0	376
1	376
42	1225
161	1264
6	2237
0	2240
18	1904
4	2237
0	24
1	2389
284	2389
23	866
5	867
1	866
0	0
0	0
25	384
1	391
1	391
39	0
0	587
1	582
0	588
385	163
0	163
2	4736
6	4651
19	4710
9	1446
0	32
0	32
1010	3
0	2
2	2
17	0
0	0
0	0
0	0
97	1587
3	1587
3	206
2	185
0	211
0	0
179	60
0	60
304	0
0	1088
20	1047
2	987
622	1
6	109
0	66
10	109
1	66
123	0
2	0
5	0
1181	0
578	0
0	0
1527	0
0	0
2128	1
924	21
0	0
0	0
11	367
0	367
6	0
330	923
386	0
843	0
10	1690
0	1723
11	1725
0	1570
0	0
0	0
0	26
0	26
1	25
0	1
10	305
0	305
2	0
373	0
3	125
3	125
44	0
587	0
1569	0
2	0
24	374
4	374
162	0
512	1
0	55
1	53
0	42
0	54
15	609
0	614
0	477
3	449
