UniqueCount	AmbigCount
0	0
405	0
0	0
0	697
3	725
0	738
0	8
0	0
0	0
0	74
0	73
0	74
0	73
0	53
2	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	148
0	149
0	150
1802	2
4	0
4325	0
0	20
11	20
0	7
0	8
0	8
4	458
4	458
0	0
1695	0
0	0
2842	15415
4	15415
2063	5
1	92
3	92
1	2
190	0
0	0
2	118
1	109
0	115
27	196
0	196
86	0
0	0
353	0
0	576
0	576
0	378
0	378
7	75
0	75
0	0
2	242
3	242
90	182
0	1005
0	1202
0	1168
0	1147
29	1950
72	1950
198	0
0	0
0	109
0	101
1	108
0	13
0	291
0	279
0	287
0	269
0	275
0	179
1	284
0	275
186	0
0	403
4	415
0	421
0	415
211	0
7	95
5	95
3	102
4	102
22	662
0	662
0	0
0	0
4	0
146	0
699	0
9	0
19	0
1591	2
0	973
2	949
0	902
6	963
0	364
0	366
1	357
0	362
0	363
0	359
0	361
0	323
2	358
2090	0
0	178
0	165
0	178
0	169
0	0
0	0
15	2248
0	2224
0	1
36	650
7	650
237	1
275	0
5	0
7	170
3	170
95	0
2792	0
0	0
0	0
0	0
0	106
1	116
0	115
30	5
9	4
0	154
0	144
0	150
2	141
0	138
64	0
0	0
28	379
0	379
11	154
3	154
14801	139
0	2
6	198
1	198
499	0
0	0
0	0
0	0
2537	1
0	8
0	8
0	8
0	8
1	0
6	300
0	300
172	2
0	963
3	921
1	955
23	183
2	183
4	429
5	409
0	418
0	430
0	429
0	429
0	427
7	0
275	1
418	1
5032	1
9	350
1	350
101	10
0	1319
0	1430
0	1391
0	1408
0	1358
0	707
0	728
2	0
8	568
0	568
0	11
0	10
0	11
0	7
0	10
0	0
1604	0
227	1126
3	1126
0	157
0	157
0	156
0	152
0	151
91	0
31	0
2	0
2	1
1	0
0	50
0	49
0	51
0	48
0	1
0	1
0	0
0	0
0	0
0	498
0	477
2	482
1	464
177	0
2	0
369	1
17	140
1	140
8	0
0	0
377	10730
35	8060
0	9114
3	429
0	428
5	429
18	0
90	0
101	566
0	566
0	790
1	744
3	761
2	532
0	584
0	538
17	538
140	0
24	1059
0	1059
10	197
0	197
0	420
3	414
6	416
1	393
38	342
2	342
1	0
0	0
525	0
7	88
0	88
197	0
336	1985
0	1985
646	0
200	2790
4	2755
0	2755
5	36
13	152
8	152
43	0
47	0
0	0
1710	0
1246	284
22	284
199	0
3	595
9	595
6	595
0	657
13	657
6	25
0	25
25	713
0	747
5	550
4	696
0	720
0	86
0	89
0	96
0	99
0	95
0	98
0	47
0	0
0	0
0	0
0	0
220	0
22	201
1	201
0	13
0	13
6	92
0	92
0	0
89	0
0	0
0	0
1483	0
4510	0
2004	0
452	0
923	0
3	0
0	0
0	0
10	133
2	133
595	0
6	852
32	295
1	866
9	840
3	828
482	0
1	1
0	1
0	1827
0	1827
139	1213
149	1213
37	0
31	1137
0	1137
1718	29
0	600
1	563
0	577
0	0
5	173
0	173
10	392
2	391
1198	0
0	356
3	351
0	341
0	10
0	10
0	10
153	4
71	0
0	0
0	349
0	344
0	345
0	344
0	340
0	340
0	1
0	1
0	537
0	536
0	533
0	532
5	0
234	0
64	0
10	711
0	711
0	1
0	1
0	1
2	0
1	655
8	655
0	0
0	0
0	1
0	2
0	2
385	0
1	0
0	4
289	4
1817	0
10	0
148	0
0	0
0	0
0	0
198	5
0	52
13	116
1	102
1	116
0	85
0	547
0	573
0	567
0	553
7	562
0	537
290	1
0	0
6	0
496	2801
0	2780
0	2801
0	0
0	0
138	0
0	806
0	806
0	0
768	0
4	0
5	700
0	693
1	702
317	0
116	0
9	14
1	14
0	115
0	118
0	106
0	101
0	277
2	267
4	229
2	0
0	0
380	0
2	0
738	6771
24	6771
0	0
0	0
2	0
0	0
0	0
12	301
1	301
190	0
1671	1
25	1
2	0
0	0
76	0
0	0
3846	0
36	0
0	3
0	3
10	5423
53	5069
32	4927
3	4533
332	3716
1	3008
1	3067
7	3591
58	1456
8	1450
1	1470
6	1470
21	20
0	20
0	0
85	0
137	0
143	118
1	118
0	0
0	45
0	47
0	44
0	35
95	39
0	1011
0	893
0	1000
0	987
983	0
156	1
2	502
0	508
1	543
2	474
0	1
3589	4
3	0
72	606
2	623
6	157
1	147
0	146
0	18
0	19
0	20
0	19
0	17
0	16
0	0
0	888
0	881
10	873
338	0
264	0
439	0
0	50
1	50
16362	0
1	0
0	1
0	0
1	16
0	18
87	2
1	0
6	215
18	224
0	224
1	215
15	315
0	315
290	0
1	0
0	0
324	95
0	105
0	36
33	0
55	0
67	0
35	0
72	490
0	490
0	480
0	10
0	10
0	0
2	0
7557	0
150	0
18	140
2	140
0	3
0	0
25	144
0	144
50	309
0	309
0	90
0	89
0	88
0	88
0	90
0	89
1	38
0	38
0	0
0	1647
4	1633
0	1652
0	1640
0	1632
0	1637
1	770
10	754
9	713
21	448
2	445
1	432
5	33
0	33
383	0
50	0
2	0
12	263
1	263
1	0
174	0
560	0
1215	0
758	0
39	0
0	0
306	0
9	0
1	0
293	0
14	0
20	379
0	379
9	0
4	1937
0	1886
0	1923
1	1871
1	1332
128	0
0	0
53	0
366	0
585	0
0	532
22	532
0	2170
0	2133
0	2120
0	2125
5	2122
22	1964
0	8
0	10
0	9
1	8
1	9
0	9
10	92
2	92
0	50
0	53
0	53
0	52
0	49
0	45
1	22
0	22
368	0
1031	0
1	0
0	280
12	288
0	288
0	0
0	915
46	915
0	0
13	0
185	0
0	121
8	124
5	127
0	0
8	0
0	0
16	0
490	4
0	0
0	5
813	0
0	0
0	0
2	168
0	168
0	171
0	171
0	0
27	0
0	1827
0	1827
4	9082
36	5712
0	8741
0	8697
15	445
3	445
7	3
90	0
172	1557
0	1557
0	0
0	0
103	0
197	0
451	0
418	0
146	2775
1	2779
3	2779
3	0
5	194
2	203
4	203
2	126
5	126
3522	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
537	0
0	1
0	1
0	0
82	150
0	150
0	3
0	3
69	0
0	32
0	32
0	25
1847	0
1	365
0	361
0	315
11	262
0	6
0	6
0	13
0	13
384	0
53	1
7	0
5	606
34	606
7	1
107	0
1053	230
27	1129
8	1129
16	499
0	499
32	1226
0	1226
0	0
0	0
28	0
1	0
11	838
212	838
67	116
2	116
0	980
0	952
0	948
0	901
0	394
6	382
1	385
3	0
1	864
1	922
0	854
1	850
0	56
0	53
0	51
1044	4
11	1
0	0
0	577
1	635
9	621
2	621
0	531
0	621
993	0
22	0
45	122
0	0
39	0
2602	0
0	0
7	0
0	0
0	0
0	0
26	0
20	0
992	0
0	1
0	71
13	79
0	66
0	61
0	27
0	667
82	667
0	589
4	235
1	257
0	100
2140	139
321	27
321	28
450	0
105	29
0	29
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3440
3	3388
0	3324
13	2391
36	2
1	3650
10	3583
2	3409
6	3575
0	0
213	0
25	2086
18	2086
0	0
0	56
7	57
11	542
3	542
331	0
25	14
126	4
225	14
0	0
18	0
20	0
127	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	272
0	269
0	260
0	259
1	268
299	0
0	204
0	197
0	189
0	196
0	203
0	197
0	197
1	0
0	0
0	1
0	1
0	1
76	0
1	7
0	789
0	683
0	782
1265	0
126	2235
4	2235
124	1
107	0
91	0
0	673
0	673
382	11
164	0
732	3
1100	2
2	302
0	302
118	0
0	0
661	0
254	0
3301	0
0	0
3	87
0	79
0	87
0	91
1	82
0	42
1	0
21	411
2	411
0	868
44	868
444	0
0	505
10	261
1	503
7	459
0	502
2	443
0	500
0	1
0	1
91	1528
1	1528
83	0
0	0
206	5
0	0
202	0
38	605
6	605
359	0
124	2
0	0
0	0
2	0
2	0
339	0
3	109
3	109
0	1
0	1
0	134
1	134
0	126
2	126
0	117
1	0
4	35
1	40
0	34
6	0
0	0
79	2448
0	2448
13	0
4	0
0	521
15	523
10	522
40	0
19	92
2	53
4	91
0	0
38	0
1590	0
0	1
0	317
0	319
0	314
5	289
0	316
0	284
630	2
0	56
0	61
0	59
0	54
0	57
0	54
0	64
0	49
0	55
0	62
0	64
0	61
0	64
2510	0
6	382
2	382
0	372
26	1
1	4761
1	4648
13	4719
337	0
107	1
6	332
113	332
1	0
85917	0
209	0
0	125
2	105
1	121
673	2
1	1236
0	1235
12	1236
1	1235
4	1233
6	910
14	214
976	2876
0	2876
0	3
0	3
0	3
0	0
0	0
0	4
0	4
2	2
0	0
0	0
0	6
3	7
0	616
12	583
1	592
0	581
68	885
3	885
260	0
176	0
0	0
0	0
0	494
0	489
0	497
0	489
0	493
21	488
0	465
0	505
0	505
0	504
0	506
0	503
0	506
0	502
0	501
17	2
0	37
137	442
5	442
4	59
46	269
1	269
123	1
60	304
4	304
0	0
2	93
0	79
4	14
0	3
2	3
0	3
0	0
1493	8242
0	8242
2254	0
13	326
3	326
107	93
4	102
0	102
3	314
0	299
55	311
2	115
0	115
0	0
231	0
0	30
0	34
0	22
0	0
0	0
0	0
28	0
0	31
0	30
0	22
424	16386
0	16372
0	16374
0	16384
54	81
28	1216
1	1216
1344	0
0	1
0	1
0	234
0	245
1	233
3	237
0	237
0	0
1	173
0	173
0	0
37	2
1	2
0	0
1773	0
0	0
0	478
0	491
0	476
1702	1
1	0
0	0
0	0
0	0
11	3
299	1
0	1
0	95
0	143
0	138
1	83
0	82
0	87
0	86
0	84
0	81
0	76
231	4
0	49
0	59
273	33
123	0
7	744
1	744
4	622
10	0
3	186
4	186
271	0
0	0
0	0
0	12
1	12
402	3
188	0
11	0
341	0
0	0
239	0
21	328
0	236
0	328
2	104
1	117
8	279
0	266
66	0
0	0
150	0
0	0
140	0
0	0
0	255
2	245
0	243
1	1671
0	1671
0	572
0	541
0	535
0	531
0	513
0	566
0	506
2045	3
403	0
252	9159
3	9159
1309	0
0	0
0	0
0	0
0	0
0	0
0	571
0	570
10	146
2	146
0	0
0	0
0	0
1	0
868	0
1	1
0	652
31	642
0	651
340	0
0	0
2	0
3	578
0	580
0	547
1566	1
0	98
0	96
0	97
0	95
3	97
8	309
0	271
2	0
1	98
0	96
0	101
0	99
0	97
0	78
7014	74
0	0
128	0
1486	0
2794	1
276	0
0	0
0	0
89	0
0	0
91	0
26	90
0	90
8	288
1	288
0	948
1	922
0	982
0	982
0	346
0	6
0	4
0	0
0	0
0	0
2130	577
435	0
0	760
0	680
0	689
592	37
0	63
0	39
1	39
12	775
1	775
0	0
0	0
1	39
0	39
1	39
4	65
10	65
1129	392
661	569
1	78
0	78
0	60
0	73
0	62
7	19
0	0
1	6
0	0
27	18
0	5
0	7
0	5
1	2
0	0
17	0
6	0
0	0
0	240
0	234
0	215
0	234
0	237
0	228
0	0
0	1618
1	1614
0	1614
0	1554
0	1614
253	0
9	0
0	0
1	0
0	31
0	31
0	31
13	342
2	342
0	328
0	313
0	326
1	325
14	0
62	0
7	643
1	643
0	0
0	1974
42	1978
1	1960
457	0
7	1507
28	1507
122	347
0	347
772	0
0	0
1	56
1	56
0	1
18	3
0	455
7	412
4	410
0	483
0	517
0	542
0	525
34	402
0	402
0	547
5	912
13	881
0	679
4	31
7	30
0	41
0	41
9	62
2	62
0	62
171	0
9	1872
3	1872
2	17
1	17
1263	0
0	161
0	155
0	159
0	156
4	158
0	159
0	144
0	138
13	583
3	583
4	0
0	0
0	0
10	21
0	46
131	25
0	218
4	218
0	0
1	0
1	6
0	0
1	0
5	148
6	148
0	148
11	40
0	40
2	0
0	0
0	0
190	0
1	158
0	159
0	163
0	154
0	160
0	150
2	72
348	0
1	93
0	92
0	93
0	248
3	241
6	248
83	0
72	528
1	528
384	4
0	0
0	0
4	354
640	3133
7	3135
0	46
2	55
0	57
1	46
24	835
99	835
37	0
0	613
1	615
0	544
0	615
322	68
880	55
0	90
3	90
3	90
55	1215
38	1215
41	493
0	493
146	0
876	0
0	1
0	12
0	12
0	12
0	12
43	0
8	898
15	898
0	601
29	963
0	957
0	5
0	5
14	0
124	3
3	6080
0	6079
0	6078
0	6077
0	6078
0	0
0	1180
0	1181
1	1176
0	1179
0	1174
5	1170
0	1168
10	314
6	312
99	491
8	489
2582	1
0	0
0	12
0	12
7	151
3	152
1	152
130	0
0	28
0	31
2	33
1	0
0	0
0	0
4	0
38	0
603	0
9	939
0	939
0	0
7	0
0	0
3	138
2	138
3	603
20	603
140	1068
0	1068
64	1576
9	1576
35	1052
20	1052
2	4
0	30
206	26
0	0
688	0
713	0
0	331
1	350
0	320
51	0
24	586
3	586
69	0
0	296
0	299
0	293
2	297
183	0
315	0
0	2
0	2
0	0
2	0
0	0
6787	0
0	516
0	396
0	495
0	507
0	400
0	416
0	426
0	520
0	395
0	402
106	4
0	5
0	5
4	5
1	0
0	0
0	4
0	4
2	134
2	134
49	741
0	728
0	560
0	0
0	0
2674	4
0	1
6	459
0	458
9	0
1209	0
0	0
0	0
0	15
0	18
0	19
0	17
0	16
0	18
0	18
0	18
0	15
9	814
0	814
253	1191
0	1191
1	0
0	0
0	11
0	14
0	14
0	14
0	11
0	11
0	11
0	11
1199	0
716	0
0	4
7	4
0	0
0	8
0	8
0	7
0	317
0	313
0	313
0	317
0	0
0	332
1	319
0	295
183	0
716	11
1	1610
3	1506
0	1579
1	17
0	18
0	18
0	17
0	17
73	168
0	168
220	1264
0	1264
56	170
3	170
0	5
0	5
0	5
1	5
25	305
0	251
213	54
2194	0
1	0
283	0
3564	2639
3	2640
15	567
7	567
0	204
0	191
2	198
0	268
0	261
0	252
0	224
2	178
5	178
9	137
0	137
2	0
563	1
3	463
8	463
246	0
3	138
4	138
326	0
332	0
8	65
0	65
534	18
575	18
436	0
5	863
29	869
4	850
13	832
498	0
46	0
0	0
0	0
0	0
0	0
0	40
0	40
0	38
0	35
0	34
0	34
0	33
0	32
0	0
0	0
439	0
0	0
3	6
0	6
0	0
1529	0
0	63
0	63
6	238
21	238
0	23
3	23
12	0
2050	0
5	0
1	0
0	0
16	110
1	113
0	93
0	1
11895	2
4	73
0	68
0	73
0	95
2	90
0	90
3	86
0	129
56	129
207	0
283	2
239	267
1	30
0	30
1275	0
868	0
105	494
5	494
0	0
0	3
0	3
0	10
0	10
0	10
0	7
0	10
0	10
0	1
0	7
0	10
19	34
0	32
2	34
0	32
279	0
0	0
6	49
1	49
0	1
0	1
1	0
0	804
0	429
0	796
126	0
469	0
4	280
2	280
10	28
5	126
0	123
0	115
0	113
2	112
0	0
0	0
0	1
0	0
0	0
21	0
0	101
0	101
1	89
0	90
0	90
229	2
0	410
2	367
3	417
0	360
0	365
1	356
58	26
0	7
0	7
3	7
0	0
252	0
0	41
0	41
0	0
0	0
0	0
0	1
0	1
0	2
0	2
1	1
0	1
0	4
0	4
1	0
7	1
48	3989
2	3989
2	3887
5	120
1	120
0	0
0	0
0	0
0	386
0	382
1	386
2	723
0	711
0	747
0	732
1	681
0	713
0	708
0	0
0	0
0	0
0	0
3	1
0	1
10	0
0	0
0	0
2	99
0	99
789	0
0	5
0	5
0	0
80	0
0	4
0	4
0	2
1	2
27	0
2	200
71	2479
0	197
2	202822
49665	37295
1	19
0	98
0	66
0	100
0	82
2053	264
20	850
0	850
0	10058
0	10058
482	0
6	0
21	933
104	933
302	0
0	18
0	13
0	18
0	18
0	8
0	16
1	16
0	0
91	1059
43	1059
200	3
1	2
0	2
781	0
1299	2
3	0
0	0
1680	0
3	578
29	578
1885	0
144	0
66	0
2	1268
17	1268
1	1123
0	98
5	98
5	1440
0	1440
577	0
2	0
909	5
24	442
5	450
0	324
6	176
0	176
0	0
0	0
0	0
963	0
678	21
11	275
0	274
1	258
0	258
10	11
297	0
0	0
0	0
0	20
1	20
2	117
1	117
0	13
0	20
0	18
0	13
149	3038
7	3038
0	0
1	0
0	0
9	288
0	288
0	5
20	103
5	98
73	0
160	0
10	0
0	0
68	0
571	1
39	0
0	0
0	1
0	1
2	0
14	451
0	451
622	0
51	0
7	7
1	7
56	2364
0	2364
16	2710
0	2710
0	1560
0	1525
37	1579
0	1579
0	3
0	3
33	0
0	0
0	0
0	0
275	0
0	883
14	883
566	0
0	415
8	414
10	415
1	16
0	16
0	16
0	16
0	16
0	16
38	0
12	455
1	455
0	42
0	41
0	45
0	44
0	42
131	0
363	0
1	0
0	4
0	4
0	0
0	0
23	460
0	418
0	460
577	0
0	0
5600	0
1	0
0	0
31	0
0	0
39	0
222	0
15	725
8	725
13	111
0	111
5	0
16	0
169	0
3	103
4	97
0	105
5319	6
0	0
0	0
0	0
0	0
1	0
6	902
0	907
2	875
0	903
1887	0
7	22
61	0
348	0
0	0
293	0
2	60
1	60
3865	0
1762	0
0	757
38	725
1	738
0	356
0	332
0	356
384	0
112	0
0	13
0	13
1	13
0	13
1	3
0	0
0	6
0	6
0	21
1	21
0	18
310	0
583	0
0	0
0	0
8	745
2	744
0	747
0	668
6	1295
0	1295
1923	3
0	41
2	44
0	37
1	36
0	239
2	237
0	237
0	231
1	8
0	8
0	8
1	342
2	343
1	343
1	5
1746	434
205	1
82	0
0	148
4	124
1	22
0	142
291	0
0	1
0	1
0	3
0	16
39	19
0	72
0	81
0	79
0	72
0	76
0	83
0	85
1	6
0	73
0	0
0	13
0	10
65	53
186	0
0	0
10	0
1250	0
566	0
299	0
1615	1
0	491
0	491
0	397
1	397
57	1427
236	1468
4	1773
0	1776
15	1564
6	1775
0	15
2	2067
142	2067
23	704
1	703
0	704
0	0
0	0
23	291
0	292
0	292
23	0
0	365
1	361
0	366
102	39
0	39
2	1752
0	1724
4	1743
1	625
0	9
0	9
1514	6
0	0
0	1
4	0
0	2
0	2
0	1
144	2411
4	2411
0	155
0	142
0	157
0	1
268	68
0	68
192	1
1	800
14	771
1	734
454	0
14	171
0	88
8	171
0	88
45	0
9	0
9	0
2078	0
487	0
0	0
1717	0
0	0
3709	2
1504	11
0	0
0	0
4	306
0	306
11	0
168	420
416	0
612	0
14	1645
1	1659
5	1660
0	1515
0	0
0	0
0	4
0	3
0	4
0	0
5	236
0	236
1	0
306	0
2	83
0	83
31	0
495	0
1155	0
0	0
6	266
3	266
98	0
367	1
0	28
0	23
0	19
0	30
7	266
0	266
0	194
5	192
0	190
63	0
214	0
689	0
359	0
12	312
0	327
3	314
193	0
398	0
0	0
0	0
48	2048
1	2045
0	2057
204	0
42	520
1	520
950	0
41	0
0	0
0	0
260	9523
1	9523
0	0
0	0
0	0
960	0
1120	17
46	135
5	134
0	0
1	0
4820	11
1051	0
0	0
0	0
5	0
14	0
2	146
0	146
0	129
0	147
29	323
0	320
0	332
0	223
2	20
1	20
0	1
0	0
0	0
23	575
1	575
0	0
51	0
8	207
4	207
9	1
0	1
8	5
5	5
0	167
0	166
1	166
0	170
0	74
191	20
0	729
5	736
1	698
0	0
2	0
16390	7
1035	0
78	2
1320	8
0	8
0	0
528	477
25	477
368	5203
2	5203
103	1023
0	1023
0	18
0	18
0	1375
23	1283
5	1321
23	96
1	96
0	96
2046	0
0	0
787	0
627	0
0	195
0	190
2	189
202	0
0	41
1	41
0	39
8	0
2648	0
8	0
0	0
0	0
0	404
2	397
0	406
1	94
5	94
0	93
1	0
365	0
2427	26
0	597
0	583
0	607
0	593
0	174
10	184
1	184
2	12
0	12
0	759
2	743
10	754
50	0
177	0
600	0
304	0
0	0
33	215
0	215
0	0
0	113
0	115
0	87
4	85
0	116
0	114
0	114
0	94
0	87
0	116
0	114
0	112
0	96
0	115
0	114
0	280
0	277
1	273
3	272
0	4016
5	4016
1375	1136
4255	3
0	61
0	61
0	334
0	334
0	4
0	4
28454	0
503	0
1176	0
861	4
2	36
0	36
0	36
121	2906
15	2906
0	40
0	40
0	38
0	39
0	8
0	7
0	7
0	117
0	109
1	118
0	116
0	119
0	118
73	0
24	0
127	0
6	1298
0	1217
0	1284
0	1080
0	1161
0	1120
0	171
0	171
0	2
0	1
0	2
0	2
129	0
15	212
0	212
556	2
109	2066
0	2066
2	111
0	111
25	0
0	0
0	0
0	0
0	0
1	299
8	327
102	328
660	1
925	20
45	982
10	982
13	805
0	805
3	52
2	52
331	0
11	24
47	213
0	189
15	813
0	807
1	281
1	41
0	41
265	490
0	490
62	0
208	0
105	0
125	1071
3	1071
14	0
24	655
2	655
1	649
1	648
1086	115
84	899
0	899
25	142
0	142
12367	0
0	2
0	2
6	72
2	72
0	121
1	121
350	21
0	4
0	3
0	5
0	5
2048	0
29	0
0	0
0	0
4	0
0	176
0	172
0	151
0	155
0	156
0	167
0	134
0	16
0	16
0	0
262	0
0	0
0	0
0	0
0	0
2	224
23	224
5	167
0	817
0	810
0	864
0	857
2	0
22	0
72	1
1	80
2	80
1	0
700	0
30	0
0	99
3	107
0	110
2	109
63	673
0	673
53	0
0	30
1	30
496	217
92	116
31	116
11	0
767	13
268	13
0	342
0	349
3	346
13	557
1	557
61	612
13	612
0	0
70	4910
11	4910
322	0
0	12
0	12
93	0
169	0
92	1
0	1
0	1
0	1
189	1
44	2381
28	2381
22	311
5	311
10681	0
0	0
4	0
0	59
0	60
0	58
0	52
0	53
0	56
0	7977
5	7835
154	7523
152	0
0	92
2	91
1	85
0	85
1	0
0	16
146	1139
0	0
0	0
4282	1139
7	0
8	0
1	0
1994	0
10	804
9	804
9	230
0	230
75	0
2015	0
4	35
0	35
0	0
735	0
8	0
0	0
552	0
0	0
0	125
0	125
190	14
43	14
5	167
0	167
600	0
75	1
41	0
943	0
30	280
3	280
2	179
0	207
0	204
0	188
0	191
0	198
1	190
1	180
1	0
1259	0
208	0
6	0
32	0
0	0
391	17
11844	18
899	0
497	0
44	46
0	46
5	223
1	218
0	208
0	0
0	14
1	14
5	463
20	463
0	115
0	132
0	128
0	103
0	189
0	147
0	162
341	0
0	0
1	883
0	805
7	850
0	234
4	228
0	236
0	219
0	119
3	227
0	229
0	227
757	0
151	0
1	0
0	152
3	150
0	138
0	76
804	0
21	496
5	494
1	502
0	502
45	0
273	0
483	0
6	216
0	216
71	0
676	0
0	616
8	645
10	612
0	652
0	618
0	638
0	628
0	626
0	654
0	618
0	620
0	648
0	632
0	118
1101	0
0	192
6	192
16	196
1	189
4	202
9	202
22	0
61	0
56	257
1	257
0	498
1	510
0	224
718	0
0	264
0	178
0	242
0	261
0	248
0	235
0	262
0	244
0	210
0	240
0	232
0	4
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	0
602	0
55	150
1	136
0	150
355	0
5	109
2	129
0	132
0	130
0	465
1	403
0	376
5	429
359	6148
87	6148
1347	0
85	0
0	0
114	0
0	0
1264	0
5	143
0	143
9	41
0	41
1	17
0	17
31	5
19	239
8	239
0	205
28	883
0	883
0	0
391	0
0	0
68	0
2	1668
52	1668
66	0
622	0
347	0
49	0
1	30
1	30
71	1317
21	1317
849	0
383	1
25	279
1	280
598	0
0	23
0	21
0	23
0	21
0	696
1	650
0	646
0	647
0	0
0	210
0	207
0	210
607	0
61	2
0	0
239	0
0	0
0	29
0	29
0	25
0	26
1085	0
16	461
0	461
0	2
0	2
0	0
85	0
9	0
1	43
0	40
0	43
0	43
0	42
0	42
5	90
1	90
0	63
3	60
0	53
1255	0
27	4557
87	4557
344	3643
0	3680
4	3468
97	389
0	388
0	0
116	2
72	0
8	2
0	2
2	0
0	0
186	0
141	0
818	0
2	767
25	767
0	3
0	1
0	1
6	0
5	224
0	224
1	224
0	0
6	109
4	109
274	0
22	1220
0	1220
142	0
150	0
0	64
0	49
0	78
0	78
0	65
0	63
0	63
0	77
1454	0
118	0
237	0
1	1134
40	1134
1	21
4	21
3045	235939
2315	236773
278	236769
16	440
0	368
2	368
505	73
15	534
6	344
2	535
4	342
4	1663
0	1660
1	1591
142	589
3	589
0	0
0	0
186	1
0	2372
1	2254
1	2307
0	2340
14	249
3	249
47	696
0	696
1	0
0	85
0	84
0	80
1	82
491	0
1358	0
0	0
0	6
0	5
0	5
0	4
0	6
0	0
0	0
1265	0
68	0
0	0
4	519
0	519
1	452
192	1
76	0
0	35
2	33
0	33
0	35
101	1199
0	1019
9	941
777	0
0	842
0	790
0	862
2	858
1	860
0	850
1	851
0	710
0	779
565	0
751	0
0	0
626	0
1215	0
1410	1
1	0
10	226
312	226
0	353
10	344
0	370
4	362
8	270
0	270
1	4
0	4
2236	0
0	590
0	529
23	586
3	0
31	0
153	0
2	84
3	84
4	44
896	911
2	911
0	53
0	48
0	44
0	49
1	0
0	0
78	10
7	254
2	254
53	823
0	823
155	0
2	26
0	22
0	17
2	10
1	0
14	0
142	0
34	102
351	108
0	0
0	0
296	0
69	0
1	0
0	45
1	45
32	674
1	674
365	0
51	1623
0	1625
0	1480
572	1
0	0
22	333
0	302
0	333
68	0
47	0
0	5
0	5
0	3
0	5
0	5
0	5
0	0
0	0
35	1257
1	1257
8	0
527	0
85	0
148	4008
36	4008
0	3161
26	469
30	469
200	19
0	777
0	750
0	460
9	106
7	105
1	84
1	0
2	0
654	0
0	7
0	7
638	0
247	0
5938	0
0	0
1799	403
0	213
0	215
2	215
3	213
0	215
1	212
41	0
10	1990
0	1953
3	1992
0	1992
0	1996
242	0
0	0
0	160
2	153
3	159
0	0
1330	403
502	0
2329	0
259	0
1	160
0	150
4	148
0	120
0	121
0	118
0	120
0	119
0	119
0	119
0	122
0	121
386	0
711	0
20	224
3	224
0	282
1	276
1	281
274	0
2	394
21	39
0	26
0	0
24	4
919	0
0	5
0	5
0	5
0	0
117	1
438	0
988	0
16	182
0	182
0	182
2	72
0	72
0	2
0	2
13	367
11	367
0	0
0	66
0	63
0	45
114	201
0	201
1	185
0	185
0	186
0	190
1	184
15	713
6	714
1	714
13	713
2212	0
34	19
0	284
0	257
0	273
0	279
1175	5
1541	5
257	0
0	2
0	2
30	367
0	362
1	0
7	349
0	349
0	55
0	55
0	43
0	57
0	55
0	53
0	58
0	49
0	56
687	0
417	0
0	13
37	345
3	336
128	0
436	0
0	14
0	0
0	0
40	46
0	46
459	0
5	198
9	198
434	0
0	164
1	133
5	160
2	160
1	155
13	466
1	437
15	490
0	55
0	57
0	56
0	45
0	48
154	0
6	0
4832	526
0	3149
6	2824
3	3083
0	3040
0	2115
0	3081
0	3138
4	366
12	665
0	652
237	109
107	0
851	1
0	39
2	39
10	269
2	269
0	213
2	195
1	207
1	272
5	282
0	282
0	56
0	56
144	0
112	0
833	0
0	0
6	14
0	10
0	14
5	9
0	9
802	0
0	2
0	2
1	0
252	0
52	0
391	111
2	56
13	56
85	1
6	68
4	68
1	68
0	12
20	249
1	247
0	2
0	0
217	34
0	34
27	0
0	0
0	0
2810	1
0	0
0	0
1748	0
1	5639
0	5773
40	5267
39	5640
1	5641
1	103
0	41
0	98
0	105
0	2
0	2
0	2
0	2
1	30
0	32
1	0
0	132
0	93
0	128
0	129
0	2
0	2
0	0
373	0
13	0
159	0
7	223
0	223
4	8
0	8
0	8
0	81
0	79
0	80
0	17
2	420
0	400
0	416
2209	0
0	388
0	436
3	387
0	410
67	20
6	2497
2	2521
0	2465
5	2467
1	0
0	262
0	222
0	272
2	240
0	219
0	262
0	272
0	3
0	0
621	3
560	0
0	83
0	211
0	82
721	128
32	0
2	76
1	60
5569	16
1	0
71	423
0	423
3	125
0	116
0	116
0	115
0	417
1	413
0	403
2	378
16	709
0	654
0	723
49	0
17	1272
0	1272
0	172
227	172
420	56
10	11
0	11
1001	0
2	0
2	0
697	0
8	123
0	123
119	0
13932	26
0	0
0	0
0	0
886	0
0	201
1	201
0	195
0	195
2	192
2	187
3	199
0	188
0	188
382	0
1953	0
100	0
0	0
0	0
0	0
968	0
41	119
0	135
0	123
631	1
722	35
0	0
0	0
274	6
194	0
0	0
0	0
0	0
12	0
18	518
3	518
0	0
386	0
211	0
2	0
0	0
54	749
8	749
141	0
0	0
0	2
68	0
0	144
2	146
3	824
1	1212
1	1303
