UniqueCount	AmbigCount
0	1
0	4326
254	4326
0	0
0	702
0	694
0	699
0	699
197	0
1753	0
0	0
1	0
350	0
4	82
0	82
2	1385
18	1405
62	0
1	1
38	0
296	3608
0	3609
162	10
88	0
0	0
0	0
262	0
2	1
23	644
0	644
172	0
0	0
0	1412
69	1705
0	1526
20	3856
0	3952
0	3844
0	3853
1	3705
6	3855
0	653
88	653
0	523
2	650
367	26410
5	26276
5	25977
6	940
1	990
0	956
3	952
3	926
1	763
0	120
0	118
0	114
747	0
14	45
55	77
0	77
90	6307
0	6307
17	0
0	0
1	0
2	1068
77	1068
4	73
3	73
0	93
1	88
0	90
1	231
0	227
0	225
0	0
0	0
0	5
2	5
1126	0
54	5
2	0
1	0
449	0
2	0
1	0
1062	0
170	0
1	0
2	0
0	206
71	206
25936	4
24	0
1979	0
882	0
7	0
5	813
0	756
0	746
0	45
0	45
19	0
0	0
0	0
0	0
1	68
1	68
0	47
0	54
0	52
0	43
0	136
3	135
0	135
24	1410
2	1410
2580	0
299	0
0	1015
24	896
6	987
1	18
0	18
1007	1
15	176
0	176
1	38
8	40
0	38
0	38
0	2
119	23
0	763
185	763
494	0
0	119
1	258
5	258
739	1
0	149
0	156
0	140
285	0
110	119
0	105
1	96
0	91
2791	0
0	0
19	156
2	156
22	487
0	487
28	866
1	868
0	880
94	0
27	291
0	291
631	20
32	35
1	0
2055	1
0	0
1	1988
12	1963
7	1915
218	0
0	0
166	0
0	0
87	0
716	0
0	0
4	0
3	0
0	0
171	17
6	0
523	0
0	279
3	280
0	281
0	266
0	0
0	0
0	0
1	2
0	2
327	0
0	71
11	103
0	103
6	111
2	111
0	157
0	157
0	1
0	1
0	1
0	1
0	444
6	479
6	499
0	513
3	489
0	424
0	349
38	807
0	807
41	1442
3	1442
86	19
442	0
82	0
5941	0
1	0
25	424
0	422
554	433
0	366
2332	366
191	0
1098	2
5	0
0	973
5	963
3	940
1	0
195	0
0	0
0	41735
3	40461
0	40571
24	37455
1	41735
355	0
1612	4
503	0
2	1
9	0
0	0
144	0
3	0
589	0
0	248
0	247
0	240
0	247
0	246
0	0
988	1
219	0
1	49
31	49
1	102
3	109
0	109
17	1558
0	1558
0	1522
40	710
0	710
12	777
23	777
197	0
1198	3
360	0
3	0
2	18
0	17
0	6
49	0
648	1
6	470
3	470
128	0
788	0
8	83
1	83
1	0
680	1
4	121
0	461
0	466
2	0
0	0
690	0
447	0
614	0
92	984
0	984
675	0
0	0
1	0
0	0
0	1244
0	1175
5	1229
1	1236
33	5
37	5
35	672
0	685
2	667
331	819
3	817
0	818
1	0
590	0
48	470
2	470
18	3
43	0
20	0
9	1
2560	31993
0	31993
18	24
6	451
0	304
11	457
0	271
2	246
3	246
43	0
2	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
2	0
1	0
32	1254
0	1245
0	1145
2	187
1	184
1	172
0	110
2	115
0	114
0	0
40	0
0	0
0	0
1	0
13	12
8	12
0	7
0	7
0	0
0	0
0	33
0	32
3	64
0	64
0	63
0	60
0	7
0	7
21	456
0	456
0	3074
0	3216
0	3251
0	3388
20	0
4	0
299	0
5	71
1	72
2	74
235	0
0	0
32	789
0	789
127	42
107	0
0	0
0	0
0	217
4	210
0	215
1	209
0	91
4	91
0	169
0	169
17	57
0	57
0	0
129	0
1698	0
0	0
0	0
3	15
0	15
0	1
0	1
0	303
0	289
2	304
0	302
0	300
283	0
0	419
1	408
1	418
0	0
0	0
404	0
3	152
1	152
0	85
0	103
0	93
0	85
0	133
0	123
0	121
12	8381
0	8381
0	8382
10	387
0	387
164	1
41	310
1	309
35	0
5	710
0	710
16	257
0	257
2	224
967	48
400	48
425	3
1082	184
78	0
0	0
338	0
4	0
10	0
8	1
6	2
2	16
0	16
0	16
59	0
157	0
67	1859
4	1792
0	67
1	56
0	56
1	56
6	208
0	208
6	1
0	41
2	41
119	0
83	0
348	0
0	0
253	61
0	19
0	19
0	18
1	19
243	61
0	34
0	34
0	32
44	2207
10	2210
0	2221
5	2167
802	0
11	710
11	710
14	225
1	225
243	0
1	1
0	1
2778	10200
3	9634
205	0
155	0
3841	0
3	477
0	485
0	309
0	301
318	0
174	15
0	546
0	460
1	541
0	511
0	430
0	434
0	402
19	4
374	1743
4	1740
904	0
1	1
135	0
29	411
13	411
0	860
0	860
0	593
4	0
309	2
16	0
10	36
0	36
0	40
7	40
1	0
651	10
0	0
0	62
0	57
1	57
0	63
0	102
40	102
33	0
1	0
0	345
2	340
1	339
0	729
0	721
0	704
0	689
3	545
6	543
3	545
5	412
241	0
191	0
2373	0
8	232
0	232
5	130
6	130
4	172
0	172
5	0
2	1418
0	1369
0	1367
10	147
1	147
1728	8
27	0
16	415
0	433
16	432
3	408
1	0
36	0
0	0
11	622
4	622
0	738
0	707
0	723
16	694
3	1820
3	1820
897	0
60	0
830	0
0	25
0	18
2	24
0	17
0	0
0	9
1	9
0	5
0	154
0	154
15	0
216	0
0	15
663	1320
0	1305
0	183
1	187
5	187
1273	0
29	876
0	876
595	0
5	0
6	45
3	45
272	2
540	0
498	0
10	842
1	842
828	0
0	0
0	0
0	0
0	0
0	0
0	251
0	251
0	251
186	2131
3	2131
10	180
0	180
0	657
16	657
16	0
1	0
0	360
23	358
0	336
173	553
4	515
0	41
0	40
1	1
1	1
0	743
7	717
1	743
145	0
4	0
0	0
222	1
0	133
2	129
0	134
0	131
186	1607
0	1607
11	276
5	275
1167	0
101	3334
2	3061
0	3334
0	33
0	33
64	17
97	4
7	315
7	305
7	163
7	154
3	172
116	921
7	919
10	0
34	775
0	753
0	831
0	716
46	2
1	38
11	149
7	149
1	75
0	99
10	99
318	0
3	711
0	712
2	686
5	727
0	412
1	431
0	431
1004	0
2424	0
1	1284
5	1284
134	5560
3	5560
53	6
0	0
0	0
0	0
404	1518
0	1518
0	200
0	198
0	203
0	209
0	171
0	206
0	2
0	2
677	0
1	13
0	13
1	0
680	3
1	297
30	285
0	274
0	30
35	519
0	496
3	23
39	293
4	293
13	106
5	104
33	432
0	430
0	1
0	0
0	0
0	0
0	0
16	273
2	273
256	0
0	219
1	218
0	210
2	218
3742	22
389	0
0	92
2	92
393	0
0	0
0	0
0	0
0	0
267	0
496	1
7	0
0	0
0	1
0	0
0	0
0	0
6	0
7	0
0	0
0	0
0	0
0	0
395	0
107	1
0	0
4085	10704
28	10706
0	110
653	0
6	79
861	12
903	6
0	1818
5	1817
2	1817
3	1814
0	0
49	0
3	2
0	2
0	2
0	2
0	2
0	968
6	946
0	936
0	51
0	51
1	49
1	51
1	49
49	0
584	477
71252	4653
171	201
0	522
15	706
0	383
0	0
0	0
0	555
9	541
0	525
52	0
455	0
147	0
5	57
0	57
6	0
426	132
2	256
27	256
3	4999
121	4999
421	0
1	2729
0	2395
0	1881
1	1175
2	1175
0	1175
0	1426
311	1392
28	191
1	191
6939	269
17	269
370	0
0	686
8	671
5	683
1	533
2	533
1	400
0	400
6	3
0	3
98	0
0	179
0	159
1	157
1	146
0	103
2	90
0	103
0	101
6	91
0	81
0	67
14	107
0	49
1	47
4157	0
109	0
0	0
141	0
2	0
37	0
1	0
2	0
280	0
5	1994
1	1994
1	484
0	484
1068	0
78	0
0	0
0	0
0	0
0	0
0	620
0	591
0	607
1	498
0	198
7	198
0	630
0	625
2	620
2	831
10	831
0	831
280	97
0	1
1	1
151	4
9	42
0	42
1428	1
81	0
0	223
0	219
0	209
1	217
1416	0
0	7
0	7
0	7
0	7
0	7
15	0
0	0
222	0
159	192
2322	2682
66	2659
16	0
55	2
3	0
135	0
0	1
0	1329
0	1318
0	1320
2	1320
0	1262
0	1273
27	882
0	882
5	45
0	44
0	68
0	70
1	55
0	69
1	51
0	30
190	0
39	0
0	25
15	25
326	0
41	0
0	125
2	122
1	125
1	719
1	725
0	728
0	711
1	501
0	499
0	497
0	497
0	492
26	226
0	226
5	75
1	75
0	1422
0	1394
3	1218
0	1343
0	1339
0	1380
0	1368
261	0
3	1
34	0
0	169
3	167
0	169
297	0
431	0
270	0
892	7
0	4
0	4
0	4
0	639
0	582
0	573
0	651
0	643
0	642
0	634
0	627
0	650
1	645
85	5274
12	5150
0	4924
374	111
478	0
4	145
1	145
0	0
0	1
0	22
0	22
1	3
0	354
0	354
0	348
2	279
0	261
10	543
0	255
3	680
8	680
56	557
1	122
0	19
0	27
1	117
3	51
0	51
44	0
0	528
0	510
0	530
8	518
0	508
14	0
579	0
452	0
3991	4999
128	4199
0	1225
29	1433
8	2217
353	0
0	0
1	0
0	101
0	102
650	1
1	70
0	70
0	69
0	0
0	0
1	0
71	4
265	4
0	0
0	0
0	0
0	0
15	0
1	0
0	217
0	208
2	215
1080	1
22	13
0	13
214	16
390	0
0	37
0	36
0	36
0	37
0	36
1546	0
0	1040
2	1034
3	1036
382	0
25	675
5	675
10	1240
5	1240
19	254
0	254
101	0
0	0
21	247
0	247
8	1
2	0
33	0
124	354
2	354
1226	0
9910	0
0	293
0	283
0	293
0	285
0	167
6	0
0	17
0	17
0	81
6	110
2	110
35	0
8	82
2	82
0	588
0	555
2	550
4	573
0	588
0	573
0	568
0	552
0	586
0	2
1	2
2536	3
0	1
0	1
0	0
0	0
228	0
486	1
10	0
0	188
0	144
1	189
0	189
2	188
1282	2
22	1461
0	1461
0	57
3	55
2	55
0	8
0	8
0	3
1	50
0	53
3	47
392	0
145	0
49	741
19	741
0	278
2	343
3	343
7	51
0	51
0	64
0	63
0	64
74	1441
1	1441
91	0
208	0
14	372
0	372
78	0
0	216
0	220
0	210
0	206
28	271
0	271
1	0
0	0
23	711
3	711
9	131
1	131
0	0
768	0
0	85
0	85
2	96
0	95
99	106
2	122
0	79
0	0
632	0
13	46
0	46
7	124
1	124
0	124
43	1404
4	1404
0	0
6	0
0	0
5	325
1	324
0	325
525	0
100	0
0	24
0	24
4	936
10	936
388	0
0	59
7	234
0	233
60	3
392	0
0	0
3	199
0	220
1	183
0	161
0	207
0	178
172	0
0	0
0	0
0	366
37	0
1474	401
0	778
38	920
1	155
133	22
6788	1
4	465
4	465
0	465
0	0
4	119
1	119
5	179
0	179
0	134
4	129
0	131
0	125
0	131
4	127
0	0
0	5
0	5
15	342
8	342
14	457
0	457
4	873
0	797
1	958
0	958
25	854
9	211
1	211
297	2
0	0
4554	0
145	3045
0	3067
0	2944
0	15
9042	4
9	264
0	264
0	69
0	0
32	0
7	1080
1	1080
1	1080
30	796
3	796
1225	0
8	52
1	51
245	1
29	6
3	0
0	0
15	0
119	454
0	454
0	0
53	965
1	965
602	0
83	1
0	551
0	550
0	542
4	532
0	0
1	0
293	1
0	0
18	79
15	556
5	556
7	142
0	146
9	146
215	0
10	0
1291	0
575	0
0	16
1	60
11	44
3	169
3	169
0	5
1	2
0	2
0	6
0	1
3	142
0	146
0	88
0	62
0	0
55	366
7	366
735	0
998	236
23	664
0	428
301	0
406	0
0	0
253	0
1904	3
0	0
0	0
0	0
7255	6
155	0
111	0
202	0
286	0
831	1
295	0
9	188
9	188
10	1703
0	1669
8	1713
0	1707
1	1633
179	73
14	525
3	525
64	794
67	794
0	1047
12	1048
0	1048
2	981
0	228
1	221
1	224
132	0
5	144
0	144
0	119
3	133
2	535
2	528
0	491
0	519
0	535
0	495
27	0
0	1116
3	1116
161	2737
0	2442
0	2756
5	2498
2	2447
24	376
289	0
76	9
2	92
0	66
0	92
0	96
0	51
0	49
0	0
0	0
4	85
1	90
0	90
1	66
0	0
0	0
645	2
460	0
0	0
0	13
0	13
0	13
18	0
2	401
2	400
1	401
398	0
1	0
0	30
0	28
0	30
0	1
0	0
77	107
379	227
4	417
0	410
0	384
2	418
122	4
12	0
3	577
4	603
10	602
0	0
3	0
0	4
1	4
8	0
41	3790
822	3790
10	149
9	149
211	0
1	45
0	45
1	45
1	0
956	0
1	0
3	1
6	245
3	246
0	0
0	0
233	0
895	0
0	0
0	0
0	0
0	0
412	0
398	0
27	308
0	308
5220	0
1	0
252	0
0	436
1	425
0	436
18	0
0	32
9	32
12	0
391	0
0	12
1	8
131	4
1	0
0	2
1	183
0	183
27	193
0	179
293	0
219	0
6	0
0	272
7	268
1	255
95	0
59	4260
5	3957
20	4025
1	3959
0	3881
16	441
1	441
255	0
2	0
1	0
3	0
211	0
0	0
18	7
0	59
8	25
3	62
30	37
53	1325
0	1328
4	1325
33	1260
0	0
0	499
0	492
1	490
456	0
2695	1
0	0
0	0
1	0
12	148
0	148
0	391
10	391
113	0
0	0
11	0
467	346
0	346
2	14
0	14
17	755
0	31
0	724
4	0
2761	722
33	666
0	666
948	0
30	0
0	10
0	31
1	31
0	19
81	0
0	471
3	469
0	458
0	2394
1	2337
0	2200
1723	0
345	25
235	25
7	757
7	756
12	757
2	754
0	754
216	44
64	2227
12	2191
0	2138
2191	0
219	0
2889	6
0	90
0	90
1486	70
35	75
0	5
0	10
0	10
9	651
0	674
6	668
0	672
0	670
0	672
37	0
6	1163
0	1148
0	1165
0	1164
0	1147
0	1168
50	0
34	597
0	597
4	598
25	598
4	789
8	789
807	0
0	0
0	0
54	1844
3	1845
2994	1
0	0
0	45
0	45
0	23
179	0
570	6
5	0
4	112
1	112
136	0
293	0
0	0
3094	3
1	0
1	14810
787	14463
1	14407
2	177
8	177
0	0
939	0
0	95
0	104
0	117
0	115
0	110
0	112
0	113
0	110
0	102
0	100
1	12
2	2
2	4
0	4
0	7
3	2342
0	1
0	2
0	1
0	1
0	2
833	0
180	780
0	780
1305	0
32	0
0	2
0	2
0	0
0	0
131	14
0	1
0	191
0	191
0	178
0	0
0	0
0	0
176	548
2	548
1107	0
0	0
1894	0
592	0
61	0
0	0
0	0
3036	45
4	227
0	229
0	85
0	0
0	18
225	0
24	0
0	0
2262	2
87638	0
26	0
0	0
316	18
0	0
4	156
1	156
24	0
1	0
9	225
0	225
0	8
355	0
1861	2
147	2564
2	2563
145	37
39	79
65	0
2	95
0	95
0	0
0	807
12	752
24	782
0	24
0	22
0	22
0	17
12	0
315	17
85	17
6	577
1	577
0	57
2	65
0	65
0	31
251	0
1367	81
1	60
0	77
158	60
0	20782
0	19291
0	20373
1	20000
2	20365
9	17738
886	3
23	673
0	670
0	672
707	55
534	0
0	2
0	2
0	0
0	0
0	61
0	64
0	60
283	2360
0	2328
0	2360
0	2010
0	1810
0	1205
0	1867
14	1823
0	1
0	1
0	1
0	0
0	147
25	147
0	0
0	0
0	0
0	0
0	2
1023	0
23	372
6	372
0	434
0	436
2	435
0	0
0	0
0	0
0	0
85	1433
48	1433
183	1
0	1
632	0
11	425
0	425
0	448
0	448
307	0
0	0
0	0
1	94
0	94
0	0
5	200
2	200
0	150
3	176
2	176
11	0
8	227
0	227
0	1230
3	1182
8	1222
4	1191
4	1108
2	1101
3	1181
0	1
1	0
190	0
0	0
1215	5
174	2948
1	2948
966	0
1140	23
13	0
54	376
0	376
113	0
0	373
8	373
15	257
6	257
2451	0
147	3
0	782
0	707
0	725
11	227
0	227
78	301
64	282
0	331
0	331
61	2343
15	2278
48	1
0	85
0	85
0	77
540	66
5	383
1	364
496	6
5	110
0	110
0	0
10	25
0	3
3	129
0	129
0	30
1050	244
1145	355
0	180
470	217
0	215
0	11
0	2
1	13
1	11
0	2
0	0
27	11
0	0
6	1126
0	973
0	1143
3	1126
0	1143
0	1
0	1
0	1
26	161
0	161
888	0
86	0
1	0
0	225
0	225
0	224
0	224
0	225
0	225
8	245
1	245
0	0
0	0
26	1073
1	1073
552	0
80	144
1	144
0	2
0	2
0	0
15	239
0	239
11113	0
15	0
124	0
1	0
0	0
0	2
0	2
81	1
78	0
0	376
0	443
0	439
1	434
0	427
0	431
0	1661
0	1669
0	1668
0	1683
0	1647
0	1646
0	1657
0	1676
0	867
11	1815
1	1815
339	2238
0	2238
0	513
0	519
0	492
7	502
2	491
0	506
0	0
1	1625
0	1597
0	1588
0	1552
16	1828
0	1813
3	437
0	348
1	471
25	135
819	0
392	0
1742	0
0	273
0	267
0	241
0	270
17	0
572	0
220	0
1052	0
0	0
379	0
0	1
189	1
417	1048
0	1048
4	420
1	280
265	721
0	1020
69	1201
274	0
0	0
2	102
0	99
0	102
225	0
0	0
22	55
0	55
0	0
0	0
0	1
0	1
0	0
0	389
280	391
3	2
0	0
421	0
182	0
13	958
2	958
0	0
0	0
327	32
0	0
0	0
0	0
0	0
501	0
0	0
1	0
0	0
0	0
61	464
0	464
111	1
364	0
131	24
40	900
0	887
8	0
565	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
2	0
12	382
1	311
11	418
0	3
0	3
0	3
0	3
217	0
67	75
1	75
0	91
3	102
2	105
0	105
904	8
17	669
0	669
1	0
23	1
16	0
3	0
35	91
4	21
0	16
2	15
527	0
0	23
0	23
0	14
2	643
3	620
0	634
1	0
0	0
4	3595
2	3522
19	3505
0	251
14	251
0	0
238	0
39	4
53	496
0	491
11	103
0	103
21	3
526	7
0	70
50	70
2341	0
0	0
0	1453
0	1409
0	1458
0	1451
0	1446
7	0
1965	0
1	0
2	0
2	0
11	27
8	27
55	37
0	94
0	94
262	273
0	273
33	484
0	484
282	0
157	0
16	200
0	200
40	103
20	103
27	0
0	1616
632	1616
1763	0
0	259
7	247
3	210
24	318
14	318
0	263
0	243
7	240
0	263
0	190
0	0
3	0
92	547
0	553
1	487
3	2042
4	2278
11	2207
3320	8
0	0
529	0
140	0
33	786
28	780
16	773
56	755
2	0
819	0
2392	2
6	377
3	377
0	300
0	10
0	81
0	81
132	2259
0	2259
1379	4682
0	4668
274	0
0	293
0	291
1	291
0	269
0	146
15	146
7	145
371	0
104	230
1	230
376	0
48	0
0	855
43	828
0	818
2	835
8	438
0	438
73	1763
3	1763
519	0
356	0
2	203
3	203
0	281
0	283
0	276
0	277
0	4
0	4
32	0
0	0
0	0
8	196
1	196
47	0
0	682
0	671
0	695
0	698
0	685
0	695
2	694
381	0
0	0
20	148
0	148
0	148
0	76
0	76
2	19
0	18
0	19
0	19
0	19
0	0
21	2476
19	2285
0	2560
0	2565
0	473
0	477
0	473
0	477
116	0
0	6
0	4
0	5
0	5
0	5
0	5
0	5
0	7
0	7
9990	1
30	0
0	0
0	0
46	0
0	0
0	96
35	97
13	930
0	930
1668	4
42	0
0	1
1	1
529	0
1	0
328	0
0	681
0	730
0	733
0	0
0	0
0	0
0	0
0	0
0	0
12	603
1	603
0	0
551	0
1	4571
0	4571
1746	39346
2	39346
0	0
13	387
3	387
0	86
0	73
4	85
3	0
20	501
0	479
0	516
4	62
0	62
3208	0
1648	348
0	348
0	1
0	1
11	371
10	97
0	340
9	0
6	73
3	73
6	5
0	288
1	289
2	286
10	281
3705	16
1	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
55	0
3	4
1	4
55	0
1	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	1
0	2
203	1
0	0
0	0
0	0
0	0
1	1299
0	34
4365	1265
8	184
1	184
6	0
0	1
695	1
166	0
1	97
1	97
0	0
34	1045
364	1045
5	48
65	0
30	0
0	651
0	636
0	600
3	629
422	0
4	127
0	127
10	140
0	140
0	797
7	811
7	799
0	0
0	0
12	167
2	167
0	161
4	411
0	437
1	429
0	392
2	415
34	472
4	472
14	3
2	226
0	228
76	22
0	22
0	1
0	0
2	0
56	851
3	851
0	102
0	102
0	97
2	85
0	81
0	88
10	551
3	551
0	411
908	0
0	0
0	0
0	0
1	185
12	185
0	0
79	0
2	35
0	35
2303	0
0	0
607	0
6	0
65	0
182	0
325	0
39	462
38	462
0	207
0	207
0	0
44	997
1	997
624	1
914	3
0	756
2	763
0	705
0	0
18	0
0	0
0	0
0	0
12	179
5	178
0	0
0	0
1	13
0	13
0	13
0	76
1	76
1	73
27	689
0	689
4	0
271	3
71	100
4	906
0	906
0	886
435	7
2	7
0	1
4	152
0	152
332	131
15	387
0	261
1	270
4	215
0	210
2414	19
1	1
0	0
0	0
49	0
2	1
0	0
0	0
1	0
6	163
1	163
235	0
40	830
34	830
87	0
0	0
4	0
0	0
0	0
0	0
0	0
34	656
0	656
27	2665
0	2665
0	2430
1	0
124	0
0	0
0	6
622	6
1	4
0	4
229	0
24	0
62	0
6	0
12	0
737	0
0	0
274	0
0	0
0	0
0	1285
0	1265
6	1278
0	1298
0	1299
0	1294
0	1293
1	1299
4	1258
0	18
2	21
0	14
103	419
1	413
0	416
13	428
0	373
1	1480
0	489
0	6443
2	196
0	9826
0	9452
0	1461
0	491
0	7272
0	61
0	428
0	1450
0	486
1	6443
0	11002
0	12775
0	3516
0	12238
0	61
38	0
0	428
0	1447
0	1447
0	491
0	13570
0	12238
0	3516
0	10465
0	11790
0	196
0	374
0	428
1	1356
32	1065
0	1081
0	480
7	474
0	482
0	0
1	0
0	54
1	91
0	91
1270	0
2	0
7	1159
3	1020
13	986
4	38
3	38
15	536
1	521
0	491
0	302
16	302
0	0
0	0
133	1
0	1
0	0
0	0
0	0
64	1340
0	1340
48	0
3	54
1	54
146	0
2	587
0	587
14	403
0	403
3	74
0	74
0	0
0	358
0	366
0	356
0	369
6	0
179	0
4668	1
514	1
23	0
2	258
0	258
165	0
1565	0
1	110
1	117
0	110
149	0
467	0
51	0
2	415
0	415
27	662
17	662
268	0
601	0
175	0
0	348
4	348
0	35
307	89
90	71
324	4194
0	4194
396	0
0	446
1	457
3	458
0	458
1	1
452	4194
0	4194
39	526
5	526
553	0
19	599
14	599
0	342
2	335
1	342
0	339
0	337
2	319
2	14
2	14
0	14
0	1159
0	1228
1	1180
0	1298
0	814
0	780
9	665
48	882
0	810
0	16
43	599
1	373
3	592
8	570
13	302
1	0
0	0
12	76
4	147
0	12
0	93
0	91
0	145
0	65
0	92
0	89
0	83
0	89
0	87
1	91
620	0
0	14
9	103
1	115
0	70
5	0
0	0
0	0
0	103
0	103
276	0
0	0
0	0
0	0
463	0
60	1
24	2
0	0
4	2
35	0
0	0
0	264
0	297
0	278
0	260
0	302
0	292
0	309
0	290
118	0
750	0
222	0
0	2
0	1
39	20
1	0
0	0
222	47
13	49
104	0
1805	0
2	5
2	5
972	0
155	0
88	1737
0	1737
28	1723
0	0
0	0
0	0
0	0
0	26
4	26
2	0
273	0
1023	12655
12	12655
312	0
478	0
21	41
0	41
11	114
0	114
720	0
0	12
0	11
0	11
0	12
0	10
0	10
253	0
0	0
0	0
0	0
1	0
1	95
0	95
321	0
345	6
104	6
1464	0
7	0
220	638
0	638
0	0
0	5
9	5
11	0
0	0
0	0
0	0
0	0
0	0
91	0
0	103
0	103
0	0
14	0
1346	0
102	0
0	3447
29	3372
0	3071
0	0
442	2795
2	2798
0	8
0	9
0	8
0	9
0	8
107	0
8	629
0	627
1222	0
0	0
16	74
2	74
9	144
0	144
309	0
84	2
0	4
0	4
0	0
0	0
0	0
0	0
980	0
0	0
185	0
316	0
0	2
0	2
0	2
0	10
0	8
0	9
0	10
0	8
230	0
107	0
234	0
0	4
0	4
2877	2
997	1
0	13
0	14
0	14
0	13
44	407
0	407
1785	2
0	0
0	2
475	0
0	0
2	139
0	139
0	283
0	269
0	262
0	285
0	284
0	282
0	285
0	284
957	3
188	0
994	0
0	0
0	0
0	0
0	0
0	0
0	0
36	353
0	353
208	0
1510	0
1930	0
624	37
724	0
625	37
8	246
0	242
1	245
0	246
0	234
4	183
0	224
0	180
0	219
2	227
2	183
0	18
0	17
0	17
0	17
1	905
0	839
0	703
0	616
19	709
1	709
3475	6
146	0
58	0
0	1095
3	1076
1	968
513	0
178	0
37	2563
3	2654
1	2473
0	2590
4	630
1	630
0	625
0	0
510	0
1287	0
0	0
9	110
0	110
1175	0
643	0
1152	0
0	0
0	435
0	425
42	494
0	0
0	0
0	160
0	0
0	0
0	402
585	61
35	61
62	522
0	522
0	0
0	0
0	0
22	0
0	276
0	318
0	316
2	259
0	287
0	254
2	73
61	1200
0	1127
159	0
3	0
273	0
263	0
20	127
0	127
207	90
0	0
0	0
0	26
0	25
0	26
0	27
0	27
0	26
0	28
0	27
0	25
387	0
0	0
563	0
6	606
0	606
0	1161
0	1131
53	1161
0	1165
0	1079
4	1147
3	1162
0	0
1	425
0	388
0	403
683	0
0	0
0	0
0	105
1	105
0	0
13	388
0	389
2	389
522	1
1	250
0	206
0	385
0	436
0	443
0	443
797	0
0	88
0	88
3506	0
0	160
3	155
14	146
419	1240
0	1240
193	0
0	0
0	0
0	0
411	19
0	0
0	0
0	0
137	0
0	824
0	827
0	825
43	0
0	1
0	1
0	454
0	451
0	429
0	425
2	434
0	343
8	372
0	312
2	335
0	316
0	268
66	340
7	357
558	0
40	116
1	116
0	0
1383	2
2	334
1	334
0	0
0	0
0	0
0	0
82	0
46	535
0	535
0	56
2	56
1	56
2	0
79	0
721	0
268	0
4	270
1	270
0	0
0	0
107	1135
4	1135
1631	6344
1	6344
0	1
0	0
0	0
134	188
2	188
676	0
0	0
1	180
0	199
0	198
0	78
0	200
0	199
0	0
1022	0
0	692
3	690
0	686
47	0
0	53
0	53
0	0
819	4
3	92
1	96
0	368
0	379
5	337
0	358
2	323
0	347
1149	0
4	289
0	287
952	3
1	0
1245	0
4	3
1	2
16	0
10	0
20	385
1	385
4	327
0	0
444	0
0	558
4	559
1	531
1	513
0	512
0	234
2	234
105	27
1	27
0	94
0	86
0	94
20	72
0	71
1	59
24	589
15	589
0	3
599	237
2	231
32	493
7	493
0	0
0	0
0	0
0	0
0	0
0	36
0	15
17	218
0	217
575	102
101	297
4	244
12	261
25	0
0	0
0	2
26	253
37	263
2	255
104	9
0	6
1	1
0	16
0	16
84	0
32	30
0	30
0	16
0	16
0	16
0	16
0	16
0	9
0	4
0	16
0	16
0	16
0	16
0	7
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	16
0	332
6	325
0	336
0	351
0	340
0	16
0	16
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	186
1	186
8	489
0	435
0	415
3	427
0	420
0	27
187	0
21	135
0	135
9737	0
3	6
0	0
0	0
0	0
0	0
15	0
0	744
0	712
0	720
0	684
0	700
2	708
1	709
3	725
0	0
47	1270
0	1270
48	0
12	430
5	430
0	419
0	0
0	0
42	0
0	33
0	34
0	34
0	6
0	0
18	333
0	319
6	0
146	0
773	0
320	0
0	0
4	75
5	75
20	0
4	0
93	0
6	638
0	638
17	207
2	205
82	90
0	88
1318	0
164	2486
0	159
0	299
2	290
8	297
0	278
19	2618
0	2404
1	91
0	90
0	89
0	92
54	779
0	779
524	4
0	1367
14	1370
2	1370
0	205
0	209
0	205
0	195
0	191
0	191
0	200
292	175
0	11
0	11
107	64
0	79
47	155
0	83
0	83
0	89
3	89
100	7
65	2580
0	2580
0	0
2	0
85	0
57	156
259	25
734	1
1	37
0	37
0	32
0	32
0	5
99	43
7	91
0	91
0	0
0	0
53	43
0	87
6	87
0	1
0	140
0	159
0	158
13	0
2580	0
147	2407
0	2405
3	2
551	0
26	2355
25	2355
91	0
1369	0
0	66
0	73
0	72
0	65
0	18
2	18
7	479
0	480
0	471
228	0
54	5
0	5
0	40
11	152
0	36
0	94
21	693
7	693
14	121
1	121
53	132
0	132
6	180
0	180
0	2
0	2
0	2
87	31
1	1437
18	1321
4	1241
5	0
0	1
2387	1
0	614
0	518
24	621
2285	0
86109	51991
118748	140849
266676	135915
741	43
114	971
21	971
5	72
1	72
0	1
155	602
1	239
0	755
0	204
31	222
4	222
455	0
2	392
1	392
112	46
0	46
2	70
5	70
0	0
0	0
14	217
0	217
0	8
2	8
444	0
13	0
28	86
0	86
2219	2
10	393
4	375
12	393
7	0
0	0
0	0
1	55
0	55
0	0
16	0
12	648
32	648
20	772
11	772
6	0
354	6558
1	6551
0	256
14	256
553	1
730	0
0	410
2	392
0	409
0	112
2	106
0	108
8	49
0	19
5	143
0	143
4	109
